play_id,game_id,drive,week,posteam,qtr,down,half_seconds_remaining,pass,wp
1131,2023_10_CAR_CHI,6,10,CHI,2,2,772,1,0.3139297664165497
1156,2023_10_CAR_CHI,6,10,CHI,2,3,730,0,0.3350324332714081
1178,2023_10_CAR_CHI,6,10,CHI,2,1,690,0,0.3433655798435211
1200,2023_10_CAR_CHI,6,10,CHI,2,1,650,0,0.3504820764064789
1222,2023_10_CAR_CHI,6,10,CHI,2,2,607,1,0.33291420340538025
1258,2023_10_CAR_CHI,6,10,CHI,2,2,575,1,0.31986457109451294
1281,2023_10_CAR_CHI,6,10,CHI,2,3,569,1,0.2989909052848816
1317,2023_10_CAR_CHI,6,10,CHI,2,4,565,0,0.26606422662734985
1354,2023_10_CAR_CHI,7,10,CAR,2,1,558,1,0.7017158269882202
1377,2023_10_CAR_CHI,7,10,CAR,2,2,553,1,0.6867867112159729
1400,2023_10_CAR_CHI,7,10,CAR,2,3,550,1,0.6657207012176514
1420,2023_10_CAR_CHI,7,10,CAR,2,4,509,0,0.6155033111572266
1453,2023_10_CAR_CHI,8,10,CHI,2,1,499,0,0.34714365005493164
1475,2023_10_CAR_CHI,8,10,CHI,2,2,454,0,0.3296581506729126
1497,2023_10_CAR_CHI,8,10,CHI,2,3,414,1,0.32474473118782043
1522,2023_10_CAR_CHI,8,10,CHI,2,1,372,1,0.3504820764064789
1545,2023_10_CAR_CHI,8,10,CHI,2,2,367,1,0.33291420340538025
1570,2023_10_CAR_CHI,8,10,CHI,2,3,325,1,0.34676593542099
1593,2023_10_CAR_CHI,8,10,CHI,2,4,318,1,0.29309189319610596
1618,2023_10_CAR_CHI,8,10,CHI,2,1,276,0,0.40442126989364624
1640,2023_10_CAR_CHI,8,10,CHI,2,2,234,0,0.38839054107666016
1662,2023_10_CAR_CHI,8,10,CHI,2,3,195,1,0.36819347739219666
1685,2023_10_CAR_CHI,8,10,CHI,2,4,190,0,0.3233250379562378
1712,2023_10_CAR_CHI,9,10,CAR,2,NA,186,0,0.6609513163566589
1735,2023_10_CAR_CHI,9,10,CAR,2,1,180,0,0.6609513163566589
1757,2023_10_CAR_CHI,9,10,CAR,2,2,146,1,0.6608683466911316
1782,2023_10_CAR_CHI,9,10,CAR,2,3,120,1,0.6599908471107483
1823,2023_10_CAR_CHI,9,10,CAR,2,1,114,0,0.6889714598655701
1845,2023_10_CAR_CHI,9,10,CAR,2,2,88,1,0.6830016374588013
1875,2023_10_CAR_CHI,9,10,CAR,2,3,82,1,0.7110570669174194
1898,2023_10_CAR_CHI,9,10,CAR,2,4,79,0,0.6832360029220581
1936,2023_10_CAR_CHI,10,10,CHI,2,1,72,1,0.35026124119758606
1972,2023_10_CAR_CHI,10,10,CHI,2,1,65,1,0.37707918882369995
1997,2023_10_CAR_CHI,10,10,NA,2,NA,59,0,0.3902975022792816
2004,2023_10_CAR_CHI,10,10,CHI,2,2,59,1,0.3902975022792816
2026,2023_10_CAR_CHI,10,10,NA,2,NA,50,0,0.3964514434337616
2033,2023_10_CAR_CHI,10,10,CHI,2,1,50,1,0.3964514434337616
2063,2023_10_CAR_CHI,10,10,CHI,2,1,46,1,0.4358428120613098
2088,2023_10_CAR_CHI,10,10,CHI,2,2,28,1,0.4087934195995331
2111,2023_10_CAR_CHI,10,10,CHI,2,3,20,1,0.38533395528793335
2141,2023_10_CAR_CHI,10,10,CHI,2,1,12,1,0.46565794944763184
2163,2023_10_CAR_CHI,10,10,NA,2,NA,3,0,0.4354880750179291
2170,2023_10_CAR_CHI,10,10,CHI,2,2,3,0,0.4354880750179291
2190,2023_10_CAR_CHI,NA,10,NA,2,NA,0,0,0.5368156433105469
2213,2023_10_CAR_CHI,11,10,CAR,3,NA,1800,0,0.5368156433105469
2229,2023_10_CAR_CHI,11,10,CAR,3,1,1800,1,0.5368156433105469
2252,2023_10_CAR_CHI,11,10,CAR,3,2,1794,0,0.5185387134552002
2274,2023_10_CAR_CHI,11,10,CAR,3,3,1750,1,0.48249828815460205
2297,2023_10_CAR_CHI,11,10,CAR,3,4,1744,0,0.4430384933948517
2325,2023_10_CAR_CHI,11,10,CAR,3,4,1744,0,0.4278908371925354
2344,2023_10_CAR_CHI,12,10,CHI,3,1,1737,0,0.5395172834396362
2366,2023_10_CAR_CHI,12,10,CHI,3,2,1701,1,0.5269533395767212
2401,2023_10_CAR_CHI,12,10,CHI,3,3,1664,1,0.4923088550567627
2424,2023_10_CAR_CHI,12,10,CHI,3,4,1658,0,0.45512449741363525
2457,2023_10_CAR_CHI,13,10,CAR,3,1,1647,0,0.5146146416664124
2479,2023_10_CAR_CHI,13,10,CAR,3,2,1608,1,0.48404285311698914
2504,2023_10_CAR_CHI,13,10,CAR,3,3,1571,1,0.4760882258415222
2524,2023_10_CAR_CHI,13,10,CAR,3,4,1537,0,0.424738347530365
2557,2023_10_CAR_CHI,14,10,CHI,3,1,1529,1,0.6368066668510437
2582,2023_10_CAR_CHI,14,10,CHI,3,2,1498,0,0.6747815012931824
2604,2023_10_CAR_CHI,14,10,CHI,3,1,1465,1,0.6472994089126587
2631,2023_10_CAR_CHI,14,10,CHI,3,2,1425,0,0.6390889286994934
2653,2023_10_CAR_CHI,14,10,CHI,3,1,1391,1,0.6722002029418945
2678,2023_10_CAR_CHI,14,10,CHI,3,2,1363,0,0.693223237991333
2700,2023_10_CAR_CHI,14,10,CHI,3,3,1334,0,0.6959227323532104
2724,2023_10_CAR_CHI,14,10,CHI,3,1,1301,1,0.7029817700386047
2759,2023_10_CAR_CHI,14,10,CHI,3,2,1298,0,0.693223237991333
2782,2023_10_CAR_CHI,14,10,CHI,3,NA,1293,0,0.7315129988199517
2804,2023_10_CAR_CHI,15,10,CAR,3,NA,1293,0,0.26614901423454285
2820,2023_10_CAR_CHI,15,10,CAR,3,1,1293,1,0.26614901423454285
2843,2023_10_CAR_CHI,15,10,CAR,3,2,1288,1,0.2431289404630661
2868,2023_10_CAR_CHI,15,10,CAR,3,1,1258,1,0.28083333373069763
2893,2023_10_CAR_CHI,15,10,CAR,3,1,1230,1,0.30237171053886414
2916,2023_10_CAR_CHI,15,10,CAR,3,2,1223,0,0.27740293741226196
2940,2023_10_CAR_CHI,15,10,CAR,3,2,1223,1,0.2596895694732666
2963,2023_10_CAR_CHI,15,10,CAR,3,3,1219,1,0.23135872185230255
2988,2023_10_CAR_CHI,15,10,CAR,3,4,1173,0,0.23450468480587006
3015,2023_10_CAR_CHI,16,10,CHI,3,1,1166,0,0.7653664946556091
3037,2023_10_CAR_CHI,16,10,CHI,3,2,1128,0,0.7864646315574646
3059,2023_10_CAR_CHI,16,10,CHI,3,1,1090,1,0.7807802557945251
3086,2023_10_CAR_CHI,16,10,CHI,3,2,1057,0,0.7640020251274109
3108,2023_10_CAR_CHI,16,10,CHI,3,3,1018,1,0.7583684921264648
3144,2023_10_CAR_CHI,16,10,CHI,3,3,994,0,0.7396203875541687
3166,2023_10_CAR_CHI,16,10,CHI,3,4,960,0,0.6971261501312256
3193,2023_10_CAR_CHI,17,10,CAR,3,1,948,1,0.2939075529575348
3226,2023_10_CAR_CHI,17,10,CAR,3,1,929,1,0.24778538942337036
3262,2023_10_CAR_CHI,17,10,CAR,3,1,903,0,0.23076990246772766
3284,2023_10_CAR_CHI,17,10,CAR,3,NA,900,0,0.22068454325199127
3304,2023_10_CAR_CHI,17,10,CAR,4,2,900,1,0.22068454325199127
3329,2023_10_CAR_CHI,17,10,CAR,4,3,851,0,0.2178483009338379
3353,2023_10_CAR_CHI,17,10,CAR,4,3,832,1,0.22010065615177155
3378,2023_10_CAR_CHI,17,10,CAR,4,4,786,1,0.21563303470611572
3414,2023_10_CAR_CHI,17,10,CAR,4,1,763,0,0.3551105558872223
3436,2023_10_CAR_CHI,17,10,CAR,4,2,718,1,0.360074520111084
3461,2023_10_CAR_CHI,17,10,CAR,4,3,674,1,0.32642170786857605
3496,2023_10_CAR_CHI,17,10,CAR,4,4,670,0,0.24746382236480713
3523,2023_10_CAR_CHI,18,10,CHI,4,NA,666,0,0.7392840385437012
3539,2023_10_CAR_CHI,18,10,CHI,4,1,666,0,0.7392840385437012
3561,2023_10_CAR_CHI,18,10,CHI,4,2,633,1,0.7483706474304199
3591,2023_10_CAR_CHI,18,10,CHI,4,1,594,0,0.794805645942688
3613,2023_10_CAR_CHI,18,10,CHI,4,2,568,0,0.7962982058525085
3635,2023_10_CAR_CHI,18,10,CHI,4,1,521,1,0.8128094673156738
3658,2023_10_CAR_CHI,18,10,CHI,4,2,516,0,0.7952938079833984
3680,2023_10_CAR_CHI,18,10,CHI,4,3,477,1,0.8115143179893494
3705,2023_10_CAR_CHI,18,10,CHI,4,4,437,0,0.7426251173019409
3732,2023_10_CAR_CHI,19,10,CAR,4,1,430,0,0.2845970392227173
3754,2023_10_CAR_CHI,19,10,CAR,4,2,397,1,0.2653232514858246
3779,2023_10_CAR_CHI,19,10,CAR,4,3,362,0,0.3015126585960388
3801,2023_10_CAR_CHI,19,10,CAR,4,4,320,1,0.2535187304019928
3828,2023_10_CAR_CHI,19,10,CAR,4,1,281,1,0.31392377614974976
3853,2023_10_CAR_CHI,19,10,CAR,4,2,250,1,0.309478223323822
3876,2023_10_CAR_CHI,19,10,CAR,4,3,246,1,0.27320829033851624
3901,2023_10_CAR_CHI,19,10,CAR,4,1,215,1,0.32275813817977905
3921,2023_10_CAR_CHI,19,10,CAR,4,2,179,1,0.2651031017303467
3946,2023_10_CAR_CHI,19,10,CAR,4,3,134,1,0.25892284512519836
3978,2023_10_CAR_CHI,19,10,CAR,4,4,120,1,0.2515234053134918
4008,2023_10_CAR_CHI,19,10,CAR,4,1,114,1,0.4406297206878662
4031,2023_10_CAR_CHI,19,10,CAR,4,2,109,1,0.384848952293396
4066,2023_10_CAR_CHI,19,10,NA,4,NA,104,0,0.3309144973754883
4054,2023_10_CAR_CHI,19,10,CAR,4,3,104,1,0.3309144973754883
4084,2023_10_CAR_CHI,19,10,CAR,4,4,100,0,0.2675796151161194
4105,2023_10_CAR_CHI,20,10,CHI,4,1,95,0,0.9591852426528931
4127,2023_10_CAR_CHI,20,10,NA,4,NA,91,0,0.9531089067459106
4134,2023_10_CAR_CHI,20,10,CHI,4,2,91,0,0.9531089067459106
4156,2023_10_CAR_CHI,20,10,NA,4,NA,86,0,0.9432897567749023
4163,2023_10_CAR_CHI,20,10,CHI,4,3,86,1,0.9432897567749023
4188,2023_10_CAR_CHI,20,10,CHI,4,1,42,0,0.973109781742096
4221,2023_10_CAR_CHI,20,10,CHI,4,1,42,0,0.9708479642868042
4243,2023_10_CAR_CHI,20,10,CHI,4,NA,0,0,NA
1,2023_10_CLE_BAL,NA,10,NA,1,NA,1800,0,0.4332079589366913
39,2023_10_CLE_BAL,1,10,CLE,1,NA,1800,0,0.4332079589366913
55,2023_10_CLE_BAL,1,10,CLE,1,1,1800,0,0.4332079589366913
77,2023_10_CLE_BAL,1,10,CLE,1,2,1766,1,0.4224816560745239
110,2023_10_CLE_BAL,NA,10,BAL,1,NA,1760,0,0.7538102774278386
125,2023_10_CLE_BAL,2,10,CLE,1,NA,1760,0,0.24461472034454346
148,2023_10_CLE_BAL,2,10,CLE,1,1,1760,0,0.24461472034454346
175,2023_10_CLE_BAL,2,10,CLE,1,1,1726,0,0.2612150013446808
199,2023_10_CLE_BAL,2,10,CLE,1,2,1692,1,0.2407757043838501
222,2023_10_CLE_BAL,2,10,CLE,1,3,1688,1,0.22373034060001373
257,2023_10_CLE_BAL,2,10,CLE,1,4,1681,0,0.20691396296024323
293,2023_10_CLE_BAL,3,10,BAL,1,1,1671,1,0.7376339435577393
325,2023_10_CLE_BAL,3,10,BAL,1,2,1638,0,0.7489708065986633
349,2023_10_CLE_BAL,3,10,BAL,1,1,1621,0,0.755710780620575
371,2023_10_CLE_BAL,3,10,BAL,1,2,1588,1,0.7972152233123779
396,2023_10_CLE_BAL,3,10,BAL,1,1,1563,1,0.8242535591125488
421,2023_10_CLE_BAL,3,10,BAL,1,2,1522,0,0.8450051546096802
444,2023_10_CLE_BAL,3,10,BAL,1,NA,1513,0,0.8696511139629322
459,2023_10_CLE_BAL,4,10,CLE,1,NA,1513,0,0.13020305335521698
492,2023_10_CLE_BAL,4,10,CLE,1,1,1508,0,0.13035909831523895
521,2023_10_CLE_BAL,4,10,CLE,1,2,1476,0,0.13565698266029358
543,2023_10_CLE_BAL,4,10,CLE,1,1,1443,1,0.143992081284523
566,2023_10_CLE_BAL,4,10,CLE,1,2,1436,1,0.13462914526462555
589,2023_10_CLE_BAL,4,10,CLE,1,3,1429,1,0.12149710208177567
614,2023_10_CLE_BAL,4,10,CLE,1,1,1392,1,0.143992081284523
642,2023_10_CLE_BAL,4,10,CLE,1,1,1384,0,0.16837280988693237
676,2023_10_CLE_BAL,4,10,CLE,1,2,1362,1,0.1618502140045166
699,2023_10_CLE_BAL,4,10,CLE,1,3,1355,1,0.14651250839233398
722,2023_10_CLE_BAL,4,10,CLE,1,4,1351,0,0.12707915902137756
742,2023_10_CLE_BAL,5,10,BAL,1,NA,1347,0,0.869274377822876
765,2023_10_CLE_BAL,5,10,BAL,1,1,1347,0,0.869274377822876
787,2023_10_CLE_BAL,5,10,BAL,1,2,1309,0,0.8699634671211243
809,2023_10_CLE_BAL,5,10,BAL,1,3,1267,1,0.8462561368942261
845,2023_10_CLE_BAL,5,10,BAL,1,1,1242,1,0.8734222054481506
870,2023_10_CLE_BAL,5,10,BAL,1,1,1195,1,0.8855372071266174
903,2023_10_CLE_BAL,5,10,BAL,1,1,1164,1,0.9040654301643372
