play_id,game_id,drive,posteam,receiver,passer,epa
1776,2023_07_LAC_KC,10,KC,R.Rice,P.Mahomes,1.6405219939770177
1808,2023_07_LAC_KC,10,KC,T.Kelce,P.Mahomes,0.8501026408048347
1833,2023_07_LAC_KC,10,KC,T.Kelce,P.Mahomes,0.1851053413702175
1865,2023_07_LAC_KC,10,KC,M.Valdes-Scantling,P.Mahomes,1.8688384904526174
1890,2023_07_LAC_KC,10,KC,J.Ross,P.Mahomes,-1.166828622284811
1924,2023_07_LAC_KC,10,KC,J.McKinnon,P.Mahomes,-0.6212619159487076
1949,2023_07_LAC_KC,10,KC,T.Kelce,P.Mahomes,3.065876593143912
1990,2023_07_LAC_KC,10,KC,T.Kelce,P.Mahomes,0.9910806639527436
2016,2023_07_LAC_KC,10,KC,NA,NA,0.067573003107633145
2031,2023_07_LAC_KC,11,LAC,NA,NA,-0.08870544561068527
2047,2023_07_LAC_KC,11,LAC,NA,NA,0
2089,2023_07_LAC_KC,12,KC,NA,NA,0
2105,2023_07_LAC_KC,12,KC,I.Pacheco,P.Mahomes,0.814462989801541
2135,2023_07_LAC_KC,12,KC,NA,NA,-0.41203739517368376
2157,2023_07_LAC_KC,12,KC,I.Pacheco,P.Mahomes,0.24154258938506246
2182,2023_07_LAC_KC,12,KC,T.Kelce,P.Mahomes,1.5560751594603062
2207,2023_07_LAC_KC,12,KC,S.Moore,P.Mahomes,-0.5493665391113609
2230,2023_07_LAC_KC,12,KC,NA,NA,-0.6062351751606911
2252,2023_07_LAC_KC,12,KC,NA,P.Mahomes,1.775919247069396
2282,2023_07_LAC_KC,12,KC,NA,NA,-0.18067673116456717
2304,2023_07_LAC_KC,12,KC,B.Bell,P.Mahomes,-4.469862337457016
2350,2023_07_LAC_KC,13,LAC,NA,NA,-0.018391715828329325
2379,2023_07_LAC_KC,13,LAC,NA,NA,-0.05455871718004346
2401,2023_07_LAC_KC,13,LAC,NA,NA,0.9333702838048339
2423,2023_07_LAC_KC,13,LAC,K.Allen,J.Herbert,1.343345639994368
2448,2023_07_LAC_KC,13,LAC,NA,NA,0.7696475712582469
2475,2023_07_LAC_KC,13,LAC,NA,NA,0.0969622244592756
2497,2023_07_LAC_KC,13,LAC,NA,NA,-0.3544984677573666
2519,2023_07_LAC_KC,13,LAC,J.Palmer,J.Herbert,2.0515749285696074
2555,2023_07_LAC_KC,13,LAC,NA,NA,-0.38136132631916553
2577,2023_07_LAC_KC,13,LAC,G.Everett,J.Herbert,-0.8119316993979737
2600,2023_07_LAC_KC,13,LAC,D.Parham,J.Herbert,-4.259817618643865
2627,2023_07_LAC_KC,14,KC,NA,NA,0.20857478375546634
2656,2023_07_LAC_KC,14,KC,S.Moore,P.Mahomes,0.3704105317592621
2681,2023_07_LAC_KC,14,KC,M.Valdes-Scantling,P.Mahomes,-0.568193965125829
2704,2023_07_LAC_KC,14,KC,NA,NA,-1.1337324483320117
2726,2023_07_LAC_KC,14,KC,NA,NA,-0.5477862413972616
2750,2023_07_LAC_KC,14,KC,NA,P.Mahomes,3.486925444798544
2777,2023_07_LAC_KC,14,KC,NA,NA,-0.5097157268319279
2799,2023_07_LAC_KC,14,KC,NA,P.Mahomes,-0.8643356305547059
2822,2023_07_LAC_KC,14,KC,NA,P.Mahomes,-2.1511638266965747
2842,2023_07_LAC_KC,14,KC,NA,NA,0.6929317773319781
2862,2023_07_LAC_KC,15,LAC,NA,NA,0.23424249328672886
2891,2023_07_LAC_KC,15,LAC,NA,NA,-0
2911,2023_07_LAC_KC,15,LAC,NA,NA,-0.5325838341377676
2933,2023_07_LAC_KC,15,LAC,NA,NA,-1.239399030804634
2955,2023_07_LAC_KC,15,LAC,NA,NA,0.8833167338743806
2974,2023_07_LAC_KC,16,KC,C.Edwards-Helaire,P.Mahomes,-0.5166508166585118
3004,2023_07_LAC_KC,16,KC,NA,NA,-0.05987133178859949
3026,2023_07_LAC_KC,16,KC,R.Rice,P.Mahomes,-1.436662273015827
3049,2023_07_LAC_KC,16,KC,NA,NA,-0.048385819187387824
3069,2023_07_LAC_KC,17,LAC,J.Palmer,J.Herbert,-0.4764852379448712
3099,2023_07_LAC_KC,17,LAC,NA,NA,-0.664285006467253
3123,2023_07_LAC_KC,17,LAC,K.Allen,J.Herbert,0.1308344746939838
3148,2023_07_LAC_KC,17,LAC,K.Allen,J.Herbert,-1.4943982036784291
3171,2023_07_LAC_KC,17,LAC,NA,NA,0.3213691671844572
3191,2023_07_LAC_KC,18,KC,NA,NA,-0.6779751551803201
3231,2023_07_LAC_KC,18,KC,NA,NA,0.3091787132434547
3253,2023_07_LAC_KC,18,KC,M.Valdes-Scantling,P.Mahomes,1.0436323778703809
3278,2023_07_LAC_KC,18,KC,NA,NA,-0.5717373229563236
3300,2023_07_LAC_KC,18,KC,T.Kelce,P.Mahomes,1.4104143623262644
3336,2023_07_LAC_KC,18,KC,NA,P.Mahomes,-0.5185933229513466
3359,2023_07_LAC_KC,18,KC,I.Pacheco,P.Mahomes,-0.6285761608742177
3384,2023_07_LAC_KC,18,KC,T.Kelce,P.Mahomes,-1.240769830532372
3407,2023_07_LAC_KC,18,KC,NA,NA,-0.00404113344848156
3427,2023_07_LAC_KC,19,LAC,K.Allen,J.Herbert,-0.37494871439412236
3459,2023_07_LAC_KC,19,LAC,NA,NA,-0.2891981122083962
3484,2023_07_LAC_KC,19,LAC,K.Allen,J.Herbert,-1.183433584868908
3511,2023_07_LAC_KC,19,LAC,NA,NA,-2.4701533288462088
3537,2023_07_LAC_KC,20,KC,NA,NA,0.11768841336015612
3614,2023_07_LAC_KC,20,KC,R.Rice,P.Mahomes,0.9794440667028539
3639,2023_07_LAC_KC,20,KC,NA,NA,-1.083049796463456
3661,2023_07_LAC_KC,20,KC,T.Kelce,P.Mahomes,0.2232099138200283
3686,2023_07_LAC_KC,20,KC,M.Hardman,P.Mahomes,1.2609796721371822
3711,2023_07_LAC_KC,20,KC,I.Pacheco,P.Mahomes,1.973150088044349
3739,2023_07_LAC_KC,20,KC,NA,NA,0.067573003107633145
3754,2023_07_LAC_KC,21,LAC,NA,NA,-0
3770,2023_07_LAC_KC,21,LAC,D.Parham,J.Herbert,-0.4459636533865705
3793,2023_07_LAC_KC,21,LAC,J.Palmer,J.Herbert,-0.5109649611404166
3816,2023_07_LAC_KC,21,LAC,NA,J.Herbert,-0.9692500040400773
3836,2023_07_LAC_KC,21,LAC,J.Palmer,J.Herbert,2.76714307279326
3861,2023_07_LAC_KC,21,LAC,S.Smartt,J.Herbert,-0.04593593196477741
3886,2023_07_LAC_KC,21,LAC,Q.Johnston,J.Herbert,-0.3220733208581805
3909,2023_07_LAC_KC,21,LAC,J.Palmer,J.Herbert,1.733337351179216
3944,2023_07_LAC_KC,21,LAC,NA,J.Herbert,-1.1967592407600023
3981,2023_07_LAC_KC,21,LAC,NA,NA,-0.35449872887693346
4016,2023_07_LAC_KC,21,LAC,K.Allen,J.Herbert,-1.4780388657236472
4043,2023_07_LAC_KC,22,KC,NA,NA,0
4065,2023_07_LAC_KC,22,KC,NA,NA,0
4087,2023_07_LAC_KC,22,KC,NA,NA,NA
39,2023_07_LV_CHI,1,CHI,NA,NA,0
55,2023_07_LV_CHI,1,CHI,D.Moore,T.Bagent,-0.04802833078429103
85,2023_07_LV_CHI,1,CHI,NA,NA,-1.0709741148166358
107,2023_07_LV_CHI,1,CHI,D.Foreman,T.Bagent,-1.490484170615673
142,2023_07_LV_CHI,1,CHI,NA,NA,-0.9276709395926446
173,2023_07_LV_CHI,2,LV,D.Adams,B.Hoyer,0.7634246444795281
203,2023_07_LV_CHI,2,LV,NA,NA,-0.4956711826380342
225,2023_07_LV_CHI,2,LV,D.Adams,B.Hoyer,1.6534090015338734
250,2023_07_LV_CHI,2,LV,NA,NA,-0.19479077740106732
277,2023_07_LV_CHI,2,LV,D.Adams,B.Hoyer,-0.10597570287063718
302,2023_07_LV_CHI,2,LV,D.Adams,B.Hoyer,-1.382189352737409
325,2023_07_LV_CHI,2,LV,NA,NA,-4.0913077488340015
353,2023_07_LV_CHI,3,CHI,NA,NA,0.600318965734914
380,2023_07_LV_CHI,3,CHI,NA,NA,-0.35155131854116917
402,2023_07_LV_CHI,3,CHI,NA,NA,0.6103485592175275
424,2023_07_LV_CHI,3,CHI,D.Moore,T.Bagent,0.02143879048526287
449,2023_07_LV_CHI,3,CHI,V.Jones,T.Bagent,-0.8627245160751045
485,2023_07_LV_CHI,3,CHI,T.Scott,T.Bagent,1.9072650629095733
510,2023_07_LV_CHI,3,CHI,NA,NA,-0.43792233685962856
537,2023_07_LV_CHI,3,CHI,NA,NA,1.4394085766980425
562,2023_07_LV_CHI,3,CHI,NA,T.Bagent,0.5031250333413482
589,2023_07_LV_CHI,3,CHI,NA,NA,0.8325671791681089
616,2023_07_LV_CHI,3,CHI,D.Moore,T.Bagent,0.32609602861339226
672,2023_07_LV_CHI,3,CHI,NA,NA,0.621588644804433
695,2023_07_LV_CHI,3,CHI,NA,NA,0.067573003107633145
717,2023_07_LV_CHI,4,LV,NA,NA,-0
733,2023_07_LV_CHI,4,LV,NA,NA,-0.3917895117774606
755,2023_07_LV_CHI,4,LV,M.Mayer,B.Hoyer,-0.7295925854705274
778,2023_07_LV_CHI,4,LV,J.Meyers,B.Hoyer,1.5862280167639256
812,2023_07_LV_CHI,4,LV,NA,NA,-0.4646183867007494
834,2023_07_LV_CHI,4,LV,D.Adams,B.Hoyer,1.5464382234495133
864,2023_07_LV_CHI,4,LV,D.Adams,B.Hoyer,0.08098342455923557
894,2023_07_LV_CHI,4,LV,D.Adams,B.Hoyer,-0.8474074858240783
917,2023_07_LV_CHI,4,LV,J.Meyers,B.Hoyer,-1.6712011497002095
940,2023_07_LV_CHI,4,LV,NA,NA,-0.1140866787172854
976,2023_07_LV_CHI,5,CHI,NA,NA,0.5477955499663949
998,2023_07_LV_CHI,5,CHI,NA,NA,0
1018,2023_07_LV_CHI,5,CHI,NA,NA,0.0074638305231928825
1040,2023_07_LV_CHI,5,CHI,D.Mooney,T.Bagent,0.6953811626881361
1070,2023_07_LV_CHI,5,CHI,NA,NA,-0.3230107990093529
1092,2023_07_LV_CHI,5,CHI,NA,NA,0.47980911703780293
1123,2023_07_LV_CHI,5,CHI,NA,NA,-1.0727174845524132
1162,2023_07_LV_CHI,5,CHI,D.Mooney,T.Bagent,0.5472981631755829
1187,2023_07_LV_CHI,5,CHI,D.Moore,T.Bagent,-0.4070853600278497
1222,2023_07_LV_CHI,5,CHI,D.Evans,T.Bagent,-1.3488073628395796
1245,2023_07_LV_CHI,5,CHI,NA,NA,-0.038676533848047256
1281,2023_07_LV_CHI,6,LV,NA,NA,-0.018349778838455677
1303,2023_07_LV_CHI,6,LV,J.Jacobs,B.Hoyer,-4.381745235412382
1330,2023_07_LV_CHI,7,CHI,NA,NA,0.45358058251440525
1352,2023_07_LV_CHI,7,CHI,NA,NA,-0.23226123698987067
1374,2023_07_LV_CHI,7,CHI,NA,NA,0.7751524781924672
1396,2023_07_LV_CHI,7,CHI,M.Lewis,T.Bagent,1.4372237797360867
1421,2023_07_LV_CHI,7,CHI,D.Mooney,T.Bagent,-0.3995682103559375
1444,2023_07_LV_CHI,7,CHI,NA,NA,1.343545920040924
1467,2023_07_LV_CHI,7,CHI,NA,NA,0.067573003107633145
1489,2023_07_LV_CHI,8,LV,NA,NA,-0
1505,2023_07_LV_CHI,8,LV,NA,NA,-0.4996494157239795
1527,2023_07_LV_CHI,8,LV,J.Meyers,B.Hoyer,1.10984395747073
1552,2023_07_LV_CHI,8,LV,J.Meyers,B.Hoyer,0.4149773637764156
1582,2023_07_LV_CHI,8,LV,J.Meyers,B.Hoyer,0.13349181599915028
1612,2023_07_LV_CHI,8,LV,NA,NA,-0.41556137485895306
1634,2023_07_LV_CHI,8,LV,J.Meyers,B.Hoyer,1.3850370818399824
1659,2023_07_LV_CHI,8,LV,J.Jacobs,B.Hoyer,-0.4713694367092103
1682,2023_07_LV_CHI,8,LV,A.Hooper,B.Hoyer,1.1353630436351523
1707,2023_07_LV_CHI,8,LV,NA,NA,-0.748813446785789
1731,2023_07_LV_CHI,8,LV,NA,NA,-0.6848583477549255
1764,2023_07_LV_CHI,8,LV,J.Meyers,B.Hoyer,-0.48682572692632675
1787,2023_07_LV_CHI,8,LV,J.Meyers,B.Hoyer,1.742007850727532
1821,2023_07_LV_CHI,8,LV,NA,NA,0.038515075750183314
1843,2023_07_LV_CHI,8,LV,J.Meyers,B.Hoyer,-0.46796820644522086
1873,2023_07_LV_CHI,8,LV,M.Mayer,B.Hoyer,-0.8900012334677623
1896,2023_07_LV_CHI,8,LV,NA,NA,0.5267451056031742
1916,2023_07_LV_CHI,9,CHI,NA,NA,-0.10256738751195371
1946,2023_07_LV_CHI,9,CHI,T.Scott,T.Bagent,0.20314318616874516
1976,2023_07_LV_CHI,9,CHI,D.Moore,T.Bagent,0.11966504470910877
2001,2023_07_LV_CHI,9,CHI,D.Mooney,T.Bagent,0.43553213647101074
2031,2023_07_LV_CHI,9,CHI,NA,NA,-0.9345888671814464
2064,2023_07_LV_CHI,9,CHI,D.Mooney,T.Bagent,-0.1062646031496115
2089,2023_07_LV_CHI,9,CHI,D.Moore,T.Bagent,0.9258876737440005
2119,2023_07_LV_CHI,9,CHI,D.Evans,T.Bagent,-0.4365680856863037
2142,2023_07_LV_CHI,9,CHI,NA,T.Bagent,-0.6332139316946268
2169,2023_07_LV_CHI,9,CHI,T.Scott,T.Bagent,-0.20737517531961203
2199,2023_07_LV_CHI,9,CHI,NA,N.Peterman,-0.09442649222910404
2256,2023_07_LV_CHI,10,LV,NA,NA,-0.23193520167842507
2279,2023_07_LV_CHI,10,LV,NA,NA,0.5574262016452849
2301,2023_07_LV_CHI,10,LV,NA,NA,0.8198354542255402
2323,2023_07_LV_CHI,10,LV,NA,NA,-0.37912002857774496
2345,2023_07_LV_CHI,10,LV,NA,NA,-0.6931679106783122
2367,2023_07_LV_CHI,10,LV,J.Meyers,B.Hoyer,-1.5711172495502979
2390,2023_07_LV_CHI,10,LV,NA,NA,0.24013981921598315
2409,2023_07_LV_CHI,11,CHI,NA,NA,-0.8958085854537785
2440,2023_07_LV_CHI,11,CHI,NA,NA,1.6633341345004737
2462,2023_07_LV_CHI,11,CHI,NA,NA,0.5107819563709199
2484,2023_07_LV_CHI,11,CHI,NA,NA,-0.7751694144681096
2506,2023_07_LV_CHI,11,CHI,NA,T.Bagent,1.4139797892421484
2528,2023_07_LV_CHI,11,CHI,D.Foreman,T.Bagent,1.0453959768638015
2558,2023_07_LV_CHI,11,CHI,NA,NA,0.21309967117849737
2593,2023_07_LV_CHI,11,CHI,NA,NA,0.5866528080077842
2615,2023_07_LV_CHI,11,CHI,D.Moore,T.Bagent,-0.11500432260800153
2645,2023_07_LV_CHI,11,CHI,D.Foreman,T.Bagent,-0.6605443509761244
2668,2023_07_LV_CHI,11,CHI,D.Evans,T.Bagent,1.4187830949667841
2693,2023_07_LV_CHI,11,CHI,K.Blasingame,T.Bagent,-0.1093053124495782
2718,2023_07_LV_CHI,11,CHI,D.Foreman,T.Bagent,0.9997967557283118
2743,2023_07_LV_CHI,11,CHI,NA,NA,-0.28323061269475147
2765,2023_07_LV_CHI,11,CHI,D.Moore,T.Bagent,-0.9760562242590822
2788,2023_07_LV_CHI,11,CHI,D.Foreman,T.Bagent,2.4755780874402262
2814,2023_07_LV_CHI,11,CHI,NA,NA,0.067573003107633145
2829,2023_07_LV_CHI,12,LV,NA,NA,-0
2857,2023_07_LV_CHI,12,LV,J.Meyers,B.Hoyer,-0.576427121181041
2880,2023_07_LV_CHI,12,LV,M.Mayer,B.Hoyer,1.3080097525380552
2905,2023_07_LV_CHI,12,LV,D.Adams,B.Hoyer,0.020468018017709255
2935,2023_07_LV_CHI,12,LV,M.Mayer,B.Hoyer,-0.4467294183559716
2960,2023_07_LV_CHI,12,LV,J.Meyers,B.Hoyer,1.1745689602103084
2985,2023_07_LV_CHI,12,LV,NA,B.Hoyer,-1.4298042540904135
3005,2023_07_LV_CHI,12,LV,D.Adams,B.Hoyer,-0.9034975152462721
3028,2023_07_LV_CHI,12,LV,T.Tucker,B.Hoyer,4.864590098906774
3062,2023_07_LV_CHI,12,LV,J.Jacobs,B.Hoyer,0.0963680274435319
3087,2023_07_LV_CHI,12,LV,NA,NA,-0
3107,2023_07_LV_CHI,12,LV,NA,NA,-0.7608285181340761
3129,2023_07_LV_CHI,12,LV,J.Jacobs,B.Hoyer,-1.3552384724025615
3197,2023_07_LV_CHI,12,LV,D.Adams,B.Hoyer,2.8364243201795034
3227,2023_07_LV_CHI,12,LV,NA,NA,-1.185319556912873
3249,2023_07_LV_CHI,12,LV,J.Meyers,B.Hoyer,-0.447106065985281
3284,2023_07_LV_CHI,12,LV,D.Adams,B.Hoyer,-1.1300572269212759
3307,2023_07_LV_CHI,12,LV,NA,NA,0.06138881342143998
3334,2023_07_LV_CHI,13,CHI,NA,NA,0.09392573777586222
3359,2023_07_LV_CHI,13,CHI,NA,NA,-0.8328755050897598
3383,2023_07_LV_CHI,13,CHI,NA,NA,0.2719843094237149
3405,2023_07_LV_CHI,13,CHI,NA,NA,1.3486856545787305
3430,2023_07_LV_CHI,13,CHI,NA,NA,-0.47876635449938476
3459,2023_07_LV_CHI,13,CHI,NA,NA,-0.33824451081454754
3481,2023_07_LV_CHI,13,CHI,D.Moore,T.Bagent,1.8065381119959056
3511,2023_07_LV_CHI,13,CHI,NA,NA,-0.2326352884992957
3533,2023_07_LV_CHI,13,CHI,NA,NA,1.0929357489803806
3555,2023_07_LV_CHI,13,CHI,NA,NA,-0.38540973514318466
3577,2023_07_LV_CHI,13,CHI,NA,NA,-1.0567877476569265
3610,2023_07_LV_CHI,13,CHI,NA,NA,-0.3172809350071475
3634,2023_07_LV_CHI,13,CHI,NA,NA,-0.4408061107387766
3656,2023_07_LV_CHI,13,CHI,T.Homer,T.Bagent,-1.0551380325052822
3683,2023_07_LV_CHI,13,CHI,NA,NA,2.265335789387108
3710,2023_07_LV_CHI,14,LV,NA,NA,-0
3726,2023_07_LV_CHI,14,LV,D.Adams,B.Hoyer,-7.897586114238948
3754,2023_07_LV_CHI,NA,CHI,NA,NA,-0.9324269968923669
3769,2023_07_LV_CHI,15,LV,NA,NA,-0.3156265381257981
3799,2023_07_LV_CHI,15,LV,H.Renfrow,A.O'Connell,-0.4898728746920824
3826,2023_07_LV_CHI,15,LV,T.Tucker,A.O'Connell,-0.590074913809076
3849,2023_07_LV_CHI,15,LV,A.Hooper,A.O'Connell,-0.5282065728679299
3874,2023_07_LV_CHI,15,LV,H.Renfrow,A.O'Connell,2.6835843372391537
3904,2023_07_LV_CHI,15,LV,J.Meyers,A.O'Connell,-2.526760440436192
3931,2023_07_LV_CHI,16,CHI,NA,NA,-0.41936776600778103
3960,2023_07_LV_CHI,16,CHI,NA,NA,-0.12280911148991436
3989,2023_07_LV_CHI,16,CHI,NA,NA,-1.0704835470532998
4018,2023_07_LV_CHI,16,CHI,NA,NA,-0.808493031305261
4037,2023_07_LV_CHI,17,LV,T.Tucker,A.O'Connell,0.8426776471897028
4062,2023_07_LV_CHI,17,LV,J.Horsted,A.O'Connell,-0.21012102178065106
4092,2023_07_LV_CHI,17,LV,Z.White,A.O'Connell,0.759095958492253
4117,2023_07_LV_CHI,17,LV,Z.White,A.O'Connell,1.1551101921359077
4142,2023_07_LV_CHI,17,LV,Z.White,A.O'Connell,-0.28031814843416214
4167,2023_07_LV_CHI,17,LV,T.Tucker,A.O'Connell,-0.005448848591186106
4199,2023_07_LV_CHI,17,LV,H.Renfrow,A.O'Connell,0.8278621915960684
4224,2023_07_LV_CHI,17,LV,J.Meyers,A.O'Connell,2.3548077341984026
4250,2023_07_LV_CHI,17,LV,A.Hooper,A.O'Connell,-0.947
4263,2023_07_LV_CHI,18,CHI,NA,NA,-0.6570277359569445
4296,2023_07_LV_CHI,18,CHI,NA,NA,0
4318,2023_07_LV_CHI,18,CHI,NA,NA,0
4340,2023_07_LV_CHI,18,CHI,NA,NA,NA
39,2023_07_MIA_PHI,1,PHI,NA,NA,-0.3345481175929308
62,2023_07_MIA_PHI,1,PHI,NA,NA,0.591121238656342
89,2023_07_MIA_PHI,1,PHI,NA,NA,-0.5234967619180679
111,2023_07_MIA_PHI,1,PHI,NA,NA,0.8914862112142146
133,2023_07_MIA_PHI,1,PHI,D.Smith,J.Hurts,0.5711982387583703
169,2023_07_MIA_PHI,1,PHI,NA,NA,0.20441810227930546
196,2023_07_MIA_PHI,1,PHI,D.Smith,J.Hurts,-0.5305669032968581
219,2023_07_MIA_PHI,1,PHI,D.Swift,J.Hurts,-0.8310206602327526
244,2023_07_MIA_PHI,1,PHI,D.Goedert,J.Hurts,2.680059320991859
274,2023_07_MIA_PHI,1,PHI,D.Goedert,J.Hurts,1.3893877535010688
299,2023_07_MIA_PHI,1,PHI,NA,NA,-0.7662922372692265
321,2023_07_MIA_PHI,1,PHI,NA,NA,-0.7845690224785358
343,2023_07_MIA_PHI,1,PHI,NA,NA,-1.0997159173543372
365,2023_07_MIA_PHI,1,PHI,NA,NA,0.0684409868967526
385,2023_07_MIA_PHI,2,MIA,NA,NA,-0
408,2023_07_MIA_PHI,2,MIA,NA,NA,-0.7558649578131735
432,2023_07_MIA_PHI,2,MIA,J.Waddle,T.Tagovailoa,0.35060708271339536
462,2023_07_MIA_PHI,2,MIA,T.Hill,T.Tagovailoa,1.6004386600106955
492,2023_07_MIA_PHI,2,MIA,NA,NA,-1.2511011441238225
514,2023_07_MIA_PHI,2,MIA,T.Hill,T.Tagovailoa,-0.9205111297778785
544,2023_07_MIA_PHI,2,MIA,R.Mostert,T.Tagovailoa,-1.0705500948242843
567,2023_07_MIA_PHI,2,MIA,NA,NA,-0.5988509750459343
589,2023_07_MIA_PHI,3,PHI,NA,NA,-0.4129043228458613
618,2023_07_MIA_PHI,3,PHI,A.Brown,J.Hurts,-0.7572656134143472
641,2023_07_MIA_PHI,3,PHI,NA,J.Hurts,-4.993558730813675
671,2023_07_MIA_PHI,4,MIA,T.Hill,T.Tagovailoa,-0.2829649562481791
701,2023_07_MIA_PHI,4,MIA,NA,NA,-0.7494810494827107
723,2023_07_MIA_PHI,4,MIA,J.Waddle,T.Tagovailoa,2.2311699569690973
753,2023_07_MIA_PHI,4,MIA,NA,NA,-0.6833182876580395
775,2023_07_MIA_PHI,4,MIA,T.Hill,T.Tagovailoa,-1.4233927634195425
800,2023_07_MIA_PHI,4,MIA,T.Hill,T.Tagovailoa,-0.5761243427405134
837,2023_07_MIA_PHI,4,MIA,T.Hill,T.Tagovailoa,-0.5360870998574443
860,2023_07_MIA_PHI,4,MIA,NA,NA,0.6346763842029519
880,2023_07_MIA_PHI,5,PHI,NA,NA,0.8900136444717646
910,2023_07_MIA_PHI,5,PHI,NA,NA,0.3522581809666008
932,2023_07_MIA_PHI,5,PHI,D.Smith,J.Hurts,0.48764265910722315
957,2023_07_MIA_PHI,5,PHI,NA,NA,0
977,2023_07_MIA_PHI,5,PHI,D.Goedert,J.Hurts,-0.2787388029973954
1011,2023_07_MIA_PHI,5,PHI,A.Brown,J.Hurts,0.3383549968712032
1036,2023_07_MIA_PHI,5,PHI,NA,NA,-1.4841648610308766
1058,2023_07_MIA_PHI,5,PHI,NA,NA,0.016978670842945576
1103,2023_07_MIA_PHI,5,PHI,NA,NA,2.0366399688646197
1125,2023_07_MIA_PHI,5,PHI,A.Brown,J.Hurts,-0.49864672031253576
1148,2023_07_MIA_PHI,5,PHI,D.Swift,J.Hurts,1.4881139390636235
1182,2023_07_MIA_PHI,5,PHI,NA,NA,-0.46939924330217764
1204,2023_07_MIA_PHI,5,PHI,D.Goedert,J.Hurts,2.8360151408123784
1234,2023_07_MIA_PHI,5,PHI,NA,NA,0.067573003107633145
1249,2023_07_MIA_PHI,6,MIA,NA,NA,0.5081575042568147
1279,2023_07_MIA_PHI,6,MIA,NA,NA,-0.5487878317944705
1301,2023_07_MIA_PHI,6,MIA,T.Hill,T.Tagovailoa,0.19942336319945753
1331,2023_07_MIA_PHI,6,MIA,B.Berrios,T.Tagovailoa,-1.5245729119051248
1354,2023_07_MIA_PHI,6,MIA,NA,NA,-0.4859825875610113
1372,2023_07_MIA_PHI,7,PHI,NA,NA,-0.5611224710009992
1401,2023_07_MIA_PHI,7,PHI,A.Brown,J.Hurts,1.1328518148511648
1426,2023_07_MIA_PHI,7,PHI,NA,NA,-0.17615733528509736
1448,2023_07_MIA_PHI,7,PHI,J.Jones,J.Hurts,-0.1536647630855441
1473,2023_07_MIA_PHI,7,PHI,NA,J.Hurts,1.3733677344862372
1514,2023_07_MIA_PHI,7,PHI,NA,NA,-0.4847516498994082
1536,2023_07_MIA_PHI,7,PHI,D.Smith,J.Hurts,1.3553584326291457
1561,2023_07_MIA_PHI,7,PHI,NA,NA,-0.5033425157889724
1583,2023_07_MIA_PHI,7,PHI,D.Smith,J.Hurts,-0.4019033240620047
1608,2023_07_MIA_PHI,7,PHI,NA,NA,-1.0672405863297172
1635,2023_07_MIA_PHI,7,PHI,A.Brown,J.Hurts,5.069269916595658
1692,2023_07_MIA_PHI,7,PHI,NA,NA,0.5771410519664641
1715,2023_07_MIA_PHI,7,PHI,NA,NA,0.067573003107633145
1730,2023_07_MIA_PHI,8,MIA,NA,NA,0.11407548934221268
1760,2023_07_MIA_PHI,8,MIA,T.Hill,T.Tagovailoa,0.02151713182684034
1788,2023_07_MIA_PHI,8,MIA,NA,C.Wilson,-1.3574523675488308
1828,2023_07_MIA_PHI,8,MIA,NA,NA,-0.13078576629050076
1852,2023_07_MIA_PHI,8,MIA,C.Wilson,T.Tagovailoa,2.6751531852059998
1882,2023_07_MIA_PHI,8,MIA,B.Berrios,T.Tagovailoa,0.37935438891872764
1919,2023_07_MIA_PHI,8,MIA,T.Hill,T.Tagovailoa,0.8526685319375247
1944,2023_07_MIA_PHI,8,MIA,J.Wilson,T.Tagovailoa,0.013419246068224311
1969,2023_07_MIA_PHI,8,MIA,NA,T.Tagovailoa,-0.6978249087114818
1994,2023_07_MIA_PHI,8,MIA,T.Hill,T.Tagovailoa,4.22874238435179
2027,2023_07_MIA_PHI,8,MIA,NA,NA,0.067573003107633145
2042,2023_07_MIA_PHI,9,PHI,NA,NA,0
2065,2023_07_MIA_PHI,9,PHI,NA,J.Hurts,-0.4778390947030857
2105,2023_07_MIA_PHI,10,MIA,NA,NA,0.1177345453761518
2128,2023_07_MIA_PHI,10,MIA,NA,NA,-0.3633746821433306
2150,2023_07_MIA_PHI,10,MIA,T.Hill,T.Tagovailoa,1.7979643917642534
2175,2023_07_MIA_PHI,10,MIA,NA,NA,0.4064260581508279
2202,2023_07_MIA_PHI,10,MIA,NA,NA,0.333801158471033
2229,2023_07_MIA_PHI,10,MIA,S.Ahmed,T.Tagovailoa,-0.5739077683538198
2254,2023_07_MIA_PHI,10,MIA,T.Hill,T.Tagovailoa,-0.9264687907416373
2295,2023_07_MIA_PHI,10,MIA,S.Ahmed,T.Tagovailoa,-0.9762073731981218
2318,2023_07_MIA_PHI,10,MIA,R.Mostert,T.Tagovailoa,-1.0504108485765755
2343,2023_07_MIA_PHI,10,MIA,NA,NA,-0.2575950543396175
2371,2023_07_MIA_PHI,10,MIA,NA,NA,0.5474907015450299
2391,2023_07_MIA_PHI,11,PHI,A.Brown,J.Hurts,0.5793960262089968
2433,2023_07_MIA_PHI,11,PHI,NA,NA,0.05218699900433421
2461,2023_07_MIA_PHI,11,PHI,NA,J.Hurts,-1.139527125749737
2481,2023_07_MIA_PHI,11,PHI,D.Swift,J.Hurts,0.21620357502251863
2506,2023_07_MIA_PHI,11,PHI,A.Brown,J.Hurts,-1.4299169941805303
