play_id,game_id,drive,posteam,receiver,passer,epa
4051,2022_18_BAL_CIN,27,CIN,NA,NA,-0.27427138888742775
4081,2022_18_BAL_CIN,27,CIN,NA,NA,-0.21418014273513108
4105,2022_18_BAL_CIN,28,BAL,C.Kolar,A.Brown,-0.14416975277708843
4129,2022_18_BAL_CIN,28,BAL,K.Drake,A.Brown,-0.10753828153247014
4151,2022_18_BAL_CIN,28,BAL,C.Kolar,A.Brown,0.4227903091814369
4175,2022_18_BAL_CIN,28,BAL,NA,NA,-0.09241246851161122
4197,2022_18_BAL_CIN,28,BAL,K.Drake,A.Brown,0.03066622355254367
4221,2022_18_BAL_CIN,28,BAL,NA,NA,-0.09686663799220696
4243,2022_18_BAL_CIN,28,BAL,I.Likely,A.Brown,-0.42618641105946153
41,2022_18_CAR_NO,1,NO,NA,NA,0
56,2022_18_CAR_NO,1,NO,NA,NA,-0.02539775427430868
77,2022_18_CAR_NO,1,NO,C.Olave,A.Dalton,0.7469330916646868
106,2022_18_CAR_NO,1,NO,R.Shaheed,A.Dalton,0.20286812516860664
150,2022_18_CAR_NO,1,NO,NA,NA,0.577621832722798
171,2022_18_CAR_NO,1,NO,NA,NA,-0.628542508231476
196,2022_18_CAR_NO,1,NO,D.Johnson,A.Dalton,1.9243267812998965
220,2022_18_CAR_NO,1,NO,NA,NA,-0.4174242540029809
245,2022_18_CAR_NO,1,NO,C.Olave,A.Dalton,2.7783307016361505
275,2022_18_CAR_NO,1,NO,NA,NA,0.05117156607063911
295,2022_18_CAR_NO,2,CAR,NA,NA,-0
310,2022_18_CAR_NO,2,CAR,NA,NA,0.15883952984586358
331,2022_18_CAR_NO,2,CAR,NA,NA,0.5703678200952709
356,2022_18_CAR_NO,2,CAR,D.Moore,S.Darnold,-0.5467637232504785
378,2022_18_CAR_NO,2,CAR,NA,NA,-0.7827291372232139
399,2022_18_CAR_NO,2,CAR,T.Marshall,S.Darnold,-1.2757426989264786
423,2022_18_CAR_NO,2,CAR,NA,NA,-0.33784125419333577
445,2022_18_CAR_NO,3,NO,NA,NA,-0.6104246354661882
466,2022_18_CAR_NO,3,NO,NA,NA,0.8894631494767964
491,2022_18_CAR_NO,3,NO,NA,NA,1.0678597826045007
514,2022_18_CAR_NO,3,NO,C.Olave,A.Dalton,-0.5309770877938718
536,2022_18_CAR_NO,3,NO,NA,NA,-0.32837252551689744
557,2022_18_CAR_NO,3,NO,C.Olave,A.Dalton,-1.719251346308738
579,2022_18_CAR_NO,3,NO,NA,NA,-0.17514405865222216
598,2022_18_CAR_NO,4,CAR,NA,NA,-0.02792131807655096
622,2022_18_CAR_NO,4,CAR,NA,NA,0.07114974176511168
645,2022_18_CAR_NO,4,CAR,NA,NA,-1.7797751505859196
666,2022_18_CAR_NO,4,CAR,NA,NA,0.11648926185443997
685,2022_18_CAR_NO,5,NO,NA,NA,-0.2866892986930907
711,2022_18_CAR_NO,5,NO,NA,NA,0.6741506876423955
743,2022_18_CAR_NO,5,NO,NA,NA,1.5536965867504478
764,2022_18_CAR_NO,5,NO,NA,T.Hill,0.9226691742660478
798,2022_18_CAR_NO,5,NO,NA,NA,-0.4332656771875918
819,2022_18_CAR_NO,5,NO,NA,NA,0
842,2022_18_CAR_NO,5,NO,A.Kamara,A.Dalton,-0.3929583264980465
871,2022_18_CAR_NO,5,NO,A.Kamara,A.Dalton,-1.4782179635755381
897,2022_18_CAR_NO,5,NO,NA,NA,-3.5551853337286374
917,2022_18_CAR_NO,6,CAR,T.Marshall,S.Darnold,-0.5806645802222192
939,2022_18_CAR_NO,6,CAR,NA,NA,-0.7789361174218357
960,2022_18_CAR_NO,6,CAR,NA,S.Darnold,-1.3174748858436942
982,2022_18_CAR_NO,6,CAR,NA,NA,0.2627176311798394
1001,2022_18_CAR_NO,7,NO,NA,NA,-0.2054729093797505
1022,2022_18_CAR_NO,7,NO,NA,NA,-0.07479437533766031
1043,2022_18_CAR_NO,7,NO,NA,NA,1.0388223980553448
1068,2022_18_CAR_NO,7,NO,R.Shaheed,A.Dalton,0.6482739665079862
1092,2022_18_CAR_NO,7,NO,R.Shaheed,A.Dalton,0.9049284500069916
1125,2022_18_CAR_NO,7,NO,NA,NA,0.2999710664153099
1155,2022_18_CAR_NO,7,NO,NA,NA,0.7282152873231098
1180,2022_18_CAR_NO,7,NO,M.Callaway,A.Dalton,-0.425391306867823
1204,2022_18_CAR_NO,7,NO,NA,NA,-0.5572701748460531
1225,2022_18_CAR_NO,7,NO,NA,NA,0.02904382604174316
1246,2022_18_CAR_NO,7,NO,NA,NA,-4.301165300537832
1269,2022_18_CAR_NO,8,CAR,NA,NA,0.8074242644943297
1294,2022_18_CAR_NO,8,CAR,NA,NA,-0.5279720267280936
1315,2022_18_CAR_NO,8,CAR,NA,NA,0.4665907034650445
1336,2022_18_CAR_NO,8,CAR,NA,S.Darnold,-0.4945677510695532
1357,2022_18_CAR_NO,8,CAR,NA,NA,0.43061348202172667
1378,2022_18_CAR_NO,8,CAR,T.Tremble,S.Darnold,0.49895301507785916
1406,2022_18_CAR_NO,8,CAR,D.Moore,S.Darnold,0.5570312534691766
1439,2022_18_CAR_NO,8,CAR,NA,NA,-0.2304418765124865
1460,2022_18_CAR_NO,8,CAR,NA,NA,-0.2646039245883003
1481,2022_18_CAR_NO,8,CAR,NA,NA,0.5680172218708321
1509,2022_18_CAR_NO,8,CAR,NA,NA,0.4842569308821112
1530,2022_18_CAR_NO,8,CAR,C.Hubbard,S.Darnold,-0.368931996752508
1559,2022_18_CAR_NO,8,CAR,NA,NA,0.49942680762615055
1580,2022_18_CAR_NO,8,CAR,NA,S.Darnold,-0.26644848694559187
1609,2022_18_CAR_NO,8,CAR,D.Moore,S.Darnold,-4.57323882781202
1638,2022_18_CAR_NO,9,NO,C.Olave,A.Dalton,-0.27252157795010135
1660,2022_18_CAR_NO,9,NO,J.Johnson,A.Dalton,1.3168743241694756
1684,2022_18_CAR_NO,9,NO,C.Olave,A.Dalton,-2.9103488285909407
1735,2022_18_CAR_NO,10,CAR,NA,S.Darnold,-0.5893501147511415
1786,2022_18_CAR_NO,11,CAR,NA,NA,-0.5155564905144274
1808,2022_18_CAR_NO,11,CAR,NA,S.Darnold,-0.7145312773063779
1830,2022_18_CAR_NO,11,CAR,NA,NA,2.1227637173142284
1856,2022_18_CAR_NO,11,CAR,NA,NA,0.8281521978788078
1877,2022_18_CAR_NO,11,CAR,NA,NA,0.2553451396524906
1902,2022_18_CAR_NO,11,CAR,L.Shenault,S.Darnold,0.7609564303420484
1930,2022_18_CAR_NO,11,CAR,NA,NA,-0.6191137135028839
1962,2022_18_CAR_NO,11,CAR,NA,NA,0.18318587762769312
1983,2022_18_CAR_NO,11,CAR,D.Moore,S.Darnold,1.4349177306285128
2012,2022_18_CAR_NO,11,CAR,NA,NA,0.2969361140858382
2037,2022_18_CAR_NO,11,CAR,NA,NA,-0.37341252132318914
2058,2022_18_CAR_NO,11,CAR,NA,NA,0.6181422142544761
2079,2022_18_CAR_NO,11,CAR,NA,NA,-0.5669237712863833
2100,2022_18_CAR_NO,11,CAR,NA,NA,0.09041326178703457
2121,2022_18_CAR_NO,11,CAR,NA,NA,2.19047373207286
2160,2022_18_CAR_NO,11,CAR,NA,NA,0.05117156607063911
2176,2022_18_CAR_NO,12,NO,NA,NA,0
2191,2022_18_CAR_NO,12,NO,T.Smith,A.Dalton,0.1422534822486341
2215,2022_18_CAR_NO,12,NO,NA,NA,-0.6303705829195678
2244,2022_18_CAR_NO,12,NO,C.Olave,A.Dalton,-1.7311567459255457
2270,2022_18_CAR_NO,12,NO,NA,NA,-0.17951685469597578
2287,2022_18_CAR_NO,13,CAR,NA,NA,-0.6193285170011222
2308,2022_18_CAR_NO,13,CAR,NA,NA,-0.7878273753449321
2329,2022_18_CAR_NO,13,CAR,NA,NA,-0.598485141992569
2350,2022_18_CAR_NO,13,CAR,NA,NA,-0.4767881343141198
2369,2022_18_CAR_NO,14,NO,NA,NA,0.4234793237410486
2390,2022_18_CAR_NO,14,NO,NA,NA,-0.2524448004551232
2415,2022_18_CAR_NO,14,NO,NA,NA,0.3643315068911761
2438,2022_18_CAR_NO,14,NO,NA,NA,-0.3024095867294818
2491,2022_18_CAR_NO,14,NO,C.Olave,A.Dalton,0.03789488086476922
2515,2022_18_CAR_NO,14,NO,NA,NA,0
2538,2022_18_CAR_NO,14,NO,T.Hill,A.Dalton,-1.5203599841333926
2562,2022_18_CAR_NO,14,NO,NA,NA,2.4515073699876666
2591,2022_18_CAR_NO,14,NO,NA,NA,-0.8075749198906124
2627,2022_18_CAR_NO,14,NO,C.Olave,A.Dalton,-0.6041221274062991
2649,2022_18_CAR_NO,14,NO,C.Olave,A.Dalton,0.08133530849590898
2673,2022_18_CAR_NO,14,NO,NA,A.Dalton,-2.2846021661534905
2696,2022_18_CAR_NO,14,NO,NA,NA,-0.26675090147182345
2715,2022_18_CAR_NO,15,CAR,NA,NA,0.2187972259707749
2741,2022_18_CAR_NO,15,CAR,NA,NA,-0.6041026427410543
2762,2022_18_CAR_NO,15,CAR,NA,S.Darnold,1.4513029837980866
2788,2022_18_CAR_NO,15,CAR,NA,NA,-0.294012262718752
2809,2022_18_CAR_NO,15,CAR,NA,NA,-0.27929792855866253
2830,2022_18_CAR_NO,15,CAR,NA,S.Darnold,-1.7060895836912096
2852,2022_18_CAR_NO,15,CAR,NA,NA,-0.36980790831148624
2871,2022_18_CAR_NO,16,NO,NA,NA,-0.5501749911345541
2892,2022_18_CAR_NO,16,NO,D.Johnson,A.Dalton,0.04221260407939553
2921,2022_18_CAR_NO,16,NO,C.Olave,A.Dalton,-1.5223834523931146
2947,2022_18_CAR_NO,16,NO,NA,NA,-0.8329343986697495
2988,2022_18_CAR_NO,17,CAR,NA,NA,-0.9274050919339061
3009,2022_18_CAR_NO,17,CAR,NA,NA,-0.7351457024924457
3030,2022_18_CAR_NO,17,CAR,NA,NA,-1.1959355876315385
3056,2022_18_CAR_NO,17,CAR,NA,NA,0.4828427236061543
3075,2022_18_CAR_NO,18,NO,NA,NA,0.6583526842296124
3096,2022_18_CAR_NO,18,NO,NA,NA,0.1674630327615887
3117,2022_18_CAR_NO,18,NO,A.Trautman,A.Dalton,1.0085077421972528
3154,2022_18_CAR_NO,18,NO,NA,NA,0.323731561366003
3179,2022_18_CAR_NO,18,NO,NA,NA,-0.5379129206412472
3200,2022_18_CAR_NO,18,NO,R.Shaheed,A.Dalton,-1.6448716439772397
3229,2022_18_CAR_NO,18,NO,NA,NA,-0.34615647862665355
3248,2022_18_CAR_NO,19,CAR,D.Moore,S.Darnold,-3.504615012614522
3279,2022_18_CAR_NO,20,NO,NA,NA,-0.35152340604690835
3342,2022_18_CAR_NO,20,NO,NA,NA,-0.7717631363775581
3367,2022_18_CAR_NO,20,NO,C.Olave,A.Dalton,-0.9382470001927945
3389,2022_18_CAR_NO,20,NO,NA,NA,-3.3007305021402056
3409,2022_18_CAR_NO,21,CAR,NA,S.Darnold,-0.6537208219524473
3428,2022_18_CAR_NO,21,CAR,NA,S.Darnold,0.7213800509343855
3449,2022_18_CAR_NO,21,CAR,S.Smith,S.Darnold,-0.2915531193721108
3483,2022_18_CAR_NO,21,CAR,T.Marshall,S.Darnold,0.7986282812198624
3507,2022_18_CAR_NO,21,CAR,NA,NA,-0.18770464223696193
3539,2022_18_CAR_NO,21,CAR,NA,NA,0.5673797784175565
41,2022_18_CLE_PIT,1,CLE,NA,NA,-0.22859596088528633
63,2022_18_CLE_PIT,1,CLE,N.Chubb,D.Watson,1.4767903068568558
100,2022_18_CLE_PIT,1,CLE,N.Chubb,D.Watson,0.145901930751279
125,2022_18_CLE_PIT,1,CLE,NA,D.Watson,-1.3905292483977973
157,2022_18_CLE_PIT,1,CLE,H.Bryant,D.Watson,-0.07414906634949148
181,2022_18_CLE_PIT,1,CLE,D.Njoku,D.Watson,-1.5348521957639605
207,2022_18_CLE_PIT,1,CLE,NA,NA,-1.1443247434217483
232,2022_18_CLE_PIT,2,PIT,NA,NA,0.5562967243604362
255,2022_18_CLE_PIT,2,PIT,NA,NA,0.45355366356670856
276,2022_18_CLE_PIT,2,PIT,NA,NA,0.16635845764540136
297,2022_18_CLE_PIT,2,PIT,NA,NA,-0.13844879972748458
320,2022_18_CLE_PIT,2,PIT,NA,NA,0.8150361638981849
341,2022_18_CLE_PIT,2,PIT,D.Johnson,K.Pickett,-0.5133149051107466
363,2022_18_CLE_PIT,2,PIT,NA,NA,-1.6653441346716136
384,2022_18_CLE_PIT,2,PIT,G.Pickens,K.Pickett,0.9649071596795693
417,2022_18_CLE_PIT,2,PIT,D.Johnson,K.Pickett,3.786865291331196
441,2022_18_CLE_PIT,2,PIT,NA,NA,-0.08702481430373155
469,2022_18_CLE_PIT,2,PIT,NA,NA,-0.3797586598084308
490,2022_18_CLE_PIT,2,PIT,NA,NA,-5.215582654229365
527,2022_18_CLE_PIT,3,CLE,NA,NA,0.5607454308774322
550,2022_18_CLE_PIT,3,CLE,NA,NA,-0.5205743866972625
573,2022_18_CLE_PIT,3,CLE,D.Njoku,D.Watson,-0.8105130149051547
608,2022_18_CLE_PIT,3,CLE,A.Cooper,D.Watson,1.0710310358554125
632,2022_18_CLE_PIT,3,CLE,NA,NA,-1.0832300162874162
653,2022_18_CLE_PIT,3,CLE,NA,NA,-0.5054095748346299
678,2022_18_CLE_PIT,4,PIT,D.Johnson,K.Pickett,-0.5438507797662169
767,2022_18_CLE_PIT,4,PIT,NA,NA,1.4412109046243131
788,2022_18_CLE_PIT,4,PIT,NA,K.Pickett,0.2580347969196737
819,2022_18_CLE_PIT,4,PIT,NA,NA,-0.5752131084445864
840,2022_18_CLE_PIT,4,PIT,P.Freiermuth,K.Pickett,-0.8154463020619005
862,2022_18_CLE_PIT,4,PIT,D.Johnson,K.Pickett,-1.5790818135719746
884,2022_18_CLE_PIT,4,PIT,NA,NA,0.35258061182685196
912,2022_18_CLE_PIT,5,CLE,D.Peoples-Jones,D.Watson,2.3509725788608193
936,2022_18_CLE_PIT,5,CLE,NA,D.Watson,-1.1955767371691763
955,2022_18_CLE_PIT,5,CLE,NA,NA,-0
974,2022_18_CLE_PIT,5,CLE,NA,NA,0.11540813441388309
995,2022_18_CLE_PIT,5,CLE,K.Hunt,D.Watson,-1.7339227921329439
1019,2022_18_CLE_PIT,5,CLE,NA,NA,-0.041368772042915225
1036,2022_18_CLE_PIT,6,PIT,N.Harris,K.Pickett,-0.686328424140811
1076,2022_18_CLE_PIT,6,PIT,NA,NA,-0.45949409203603864
1097,2022_18_CLE_PIT,6,PIT,J.Warren,K.Pickett,-0.4208405506797135
1121,2022_18_CLE_PIT,6,PIT,G.Pickens,K.Pickett,-1.0906571755185723
1143,2022_18_CLE_PIT,6,PIT,NA,NA,0.6471818455029279
1168,2022_18_CLE_PIT,7,CLE,D.Peoples-Jones,D.Watson,-0.5192528499756008
1190,2022_18_CLE_PIT,7,CLE,NA,NA,0.12540439935401082
1211,2022_18_CLE_PIT,7,CLE,H.Bryant,D.Watson,1.749911778839305
1235,2022_18_CLE_PIT,7,CLE,NA,NA,-0.4860289948992431
1256,2022_18_CLE_PIT,7,CLE,NA,D.Watson,-0.7983875006902963
1282,2022_18_CLE_PIT,7,CLE,D.Njoku,D.Watson,1.5701802214607596
1327,2022_18_CLE_PIT,7,CLE,K.Hunt,D.Watson,0.9463716069003567
1351,2022_18_CLE_PIT,7,CLE,NA,NA,-0.0012791916960850358
1372,2022_18_CLE_PIT,7,CLE,NA,NA,0.34300158853875473
1393,2022_18_CLE_PIT,7,CLE,NA,NA,0.8270590779138729
1421,2022_18_CLE_PIT,7,CLE,D.Njoku,D.Watson,2.28663399402285
1446,2022_18_CLE_PIT,7,CLE,NA,NA,0.067573003107633145
1462,2022_18_CLE_PIT,8,PIT,NA,NA,0
1477,2022_18_CLE_PIT,8,PIT,Z.Gentry,K.Pickett,1.2143347666133195
1501,2022_18_CLE_PIT,8,PIT,NA,NA,-0.4128186551388353
1522,2022_18_CLE_PIT,8,PIT,NA,NA,-0.3411577707156539
1543,2022_18_CLE_PIT,8,PIT,D.Johnson,K.Pickett,1.547576823446434
1593,2022_18_CLE_PIT,8,PIT,NA,NA,0.17231136513873935
1614,2022_18_CLE_PIT,8,PIT,NA,NA,-0.20105650898767635
1635,2022_18_CLE_PIT,8,PIT,J.Warren,K.Pickett,0.21478481317171827
1659,2022_18_CLE_PIT,8,PIT,NA,NA,-0.3500485002878122
1680,2022_18_CLE_PIT,8,PIT,D.Johnson,K.Pickett,-0.4217494854819961
1709,2022_18_CLE_PIT,8,PIT,NA,NA,-0.5613647820428014
1732,2022_18_CLE_PIT,8,PIT,G.Pickens,K.Pickett,5.001659937144723
1758,2022_18_CLE_PIT,8,PIT,NA,NA,0.067573003107633145
1774,2022_18_CLE_PIT,9,CLE,NA,NA,0.55332986114081
1796,2022_18_CLE_PIT,9,CLE,K.Hunt,D.Watson,-0.3662532586604357
1820,2022_18_CLE_PIT,9,CLE,Dav.Bell,D.Watson,-2.396025661902968
1846,2022_18_CLE_PIT,10,PIT,D.Johnson,K.Pickett,-0.27154050109675154
1868,2022_18_CLE_PIT,10,PIT,G.Pickens,K.Pickett,1.7965582431061193
1892,2022_18_CLE_PIT,10,PIT,G.Pickens,K.Pickett,-0.40609352628234774
1919,2022_18_CLE_PIT,10,PIT,NA,K.Pickett,-0.3275048983632587
1952,2022_18_CLE_PIT,10,PIT,NA,K.Pickett,-0.5124527084307249
1974,2022_18_CLE_PIT,10,PIT,NA,NA,1.2346001640443194
1993,2022_18_CLE_PIT,11,CLE,NA,NA,-0.03267849114490673
2015,2022_18_CLE_PIT,11,CLE,NA,D.Watson,-0.14226437779143453
2036,2022_18_CLE_PIT,11,CLE,N.Chubb,D.Watson,-0.062105079035973176
2065,2022_18_CLE_PIT,11,CLE,M.Woods,D.Watson,0.16815384439541958
2089,2022_18_CLE_PIT,11,CLE,NA,NA,-0.03178922727238387
2111,2022_18_CLE_PIT,11,CLE,NA,NA,-0.29957208811538294
2163,2022_18_CLE_PIT,12,PIT,NA,NA,0
2178,2022_18_CLE_PIT,12,PIT,NA,NA,0.0426693269982934
2199,2022_18_CLE_PIT,12,PIT,NA,NA,1.6184794092550874
2220,2022_18_CLE_PIT,12,PIT,N.Harris,K.Pickett,0.6907073757611215
2244,2022_18_CLE_PIT,12,PIT,NA,NA,-0.30484541808255017
2265,2022_18_CLE_PIT,12,PIT,D.Johnson,K.Pickett,0.3404952605487779
2289,2022_18_CLE_PIT,12,PIT,NA,NA,0.5289682248840109
2318,2022_18_CLE_PIT,12,PIT,NA,NA,0.48972652171505615
2339,2022_18_CLE_PIT,12,PIT,NA,NA,0.4014417876023799
2360,2022_18_CLE_PIT,12,PIT,NA,NA,-0.47782769287005067
2381,2022_18_CLE_PIT,12,PIT,P.Freiermuth,K.Pickett,-0.7832341727917083
2403,2022_18_CLE_PIT,12,PIT,NA,K.Pickett,-1.3345195317424223
2422,2022_18_CLE_PIT,12,PIT,NA,NA,0.31384114087720816
2446,2022_18_CLE_PIT,13,CLE,NA,NA,-0.42316231271252036
2468,2022_18_CLE_PIT,13,CLE,A.Cooper,D.Watson,-0.5826920378021896
2490,2022_18_CLE_PIT,13,CLE,NA,NA,-0.7523466357961297
2513,2022_18_CLE_PIT,13,CLE,NA,D.Watson,2.762045859126374
2534,2022_18_CLE_PIT,13,CLE,NA,NA,-0.21425922377966344
2555,2022_18_CLE_PIT,13,CLE,NA,D.Watson,-1.9978111376985908
2583,2022_18_CLE_PIT,13,CLE,Dav.Bell,D.Watson,-4.180549464188516
2609,2022_18_CLE_PIT,14,PIT,NA,NA,0.6639821775024757
2635,2022_18_CLE_PIT,14,PIT,NA,NA,-0.027441622223705053
2656,2022_18_CLE_PIT,14,PIT,NA,NA,-0.4619824042310938
2677,2022_18_CLE_PIT,14,PIT,J.Warren,K.Pickett,1.3882166926632635
2701,2022_18_CLE_PIT,14,PIT,D.Johnson,K.Pickett,-0.4052920076646842
2723,2022_18_CLE_PIT,14,PIT,NA,NA,1.3221321929013357
2752,2022_18_CLE_PIT,14,PIT,NA,NA,0.067573003107633145
2768,2022_18_CLE_PIT,15,CLE,NA,NA,-0
2783,2022_18_CLE_PIT,15,CLE,NA,D.Watson,0.40630097640678287
2804,2022_18_CLE_PIT,15,CLE,NA,D.Watson,-1.6471857740543783
2823,2022_18_CLE_PIT,15,CLE,NA,D.Watson,-1.8688831636682153
2842,2022_18_CLE_PIT,15,CLE,NA,NA,0.4526571980677545
2871,2022_18_CLE_PIT,16,PIT,NA,NA,-1.0074249552562833
2896,2022_18_CLE_PIT,16,PIT,NA,NA,-0.32357842521741986
2917,2022_18_CLE_PIT,16,PIT,NA,NA,0
2936,2022_18_CLE_PIT,16,PIT,J.Warren,K.Pickett,-1.3774056076072156
2958,2022_18_CLE_PIT,16,PIT,NA,NA,0.2945334231480956
2977,2022_18_CLE_PIT,17,CLE,NA,NA,1.0177527349442244
2998,2022_18_CLE_PIT,17,CLE,NA,D.Watson,-0.4019869463518262
3019,2022_18_CLE_PIT,17,CLE,NA,NA,1.2798977924976498
3040,2022_18_CLE_PIT,17,CLE,A.Cooper,D.Watson,2.358725014491938
3069,2022_18_CLE_PIT,17,CLE,NA,NA,-0.2900837404304184
3090,2022_18_CLE_PIT,17,CLE,NA,D.Watson,0.9315904647228308
3120,2022_18_CLE_PIT,17,CLE,D.Peoples-Jones,D.Watson,0.27917461487231776
3146,2022_18_CLE_PIT,17,CLE,N.Chubb,D.Watson,1.2037106593488716
3171,2022_18_CLE_PIT,17,CLE,NA,NA,0.067573003107633145
3187,2022_18_CLE_PIT,18,PIT,NA,NA,0
3202,2022_18_CLE_PIT,18,PIT,Co.Heyward,K.Pickett,0.6290604714304209
3226,2022_18_CLE_PIT,18,PIT,NA,NA,-0.10192641080357134
3247,2022_18_CLE_PIT,18,PIT,NA,NA,-0.4868145694490522
3278,2022_18_CLE_PIT,18,PIT,G.Pickens,K.Pickett,-0.7680740009527653
3300,2022_18_CLE_PIT,18,PIT,G.Pickens,K.Pickett,2.3085148638347164
3324,2022_18_CLE_PIT,18,PIT,NA,NA,-0.2870098495623097
3345,2022_18_CLE_PIT,18,PIT,D.Johnson,K.Pickett,-0.7366776239359751
3367,2022_18_CLE_PIT,18,PIT,Co.Heyward,K.Pickett,2.9644876566017047
3394,2022_18_CLE_PIT,18,PIT,NA,NA,-0.3871775809675455
3415,2022_18_CLE_PIT,18,PIT,D.Johnson,K.Pickett,-0.7408521050820127
3437,2022_18_CLE_PIT,18,PIT,Co.Heyward,K.Pickett,2.3314720736816525
3461,2022_18_CLE_PIT,18,PIT,NA,NA,-0.23351053972146474
3484,2022_18_CLE_PIT,18,PIT,Co.Heyward,K.Pickett,-0.8355140333005693
3513,2022_18_CLE_PIT,18,PIT,G.Pickens,K.Pickett,1.4138361928635277
3547,2022_18_CLE_PIT,18,PIT,NA,NA,0.6835651327855885
3578,2022_18_CLE_PIT,18,PIT,D.Johnson,K.Pickett,1.053
3603,2022_18_CLE_PIT,19,CLE,NA,NA,-0.4943536252249032
3636,2022_18_CLE_PIT,19,CLE,NA,NA,-0.0032487167045474052
3657,2022_18_CLE_PIT,19,CLE,D.Njoku,D.Watson,0.4938752902671695
3681,2022_18_CLE_PIT,19,CLE,NA,D.Watson,-0.8592345020733774
3700,2022_18_CLE_PIT,19,CLE,N.Chubb,D.Watson,-0.06529869558289647
3731,2022_18_CLE_PIT,19,CLE,NA,D.Watson,-0.1758757117204368
3752,2022_18_CLE_PIT,19,CLE,D.Njoku,D.Watson,2.2335614208714105
3776,2022_18_CLE_PIT,19,CLE,NA,NA,-0.09623113228008151
3797,2022_18_CLE_PIT,19,CLE,D.Peoples-Jones,D.Watson,-0.425540869764518
3826,2022_18_CLE_PIT,19,CLE,D.Njoku,D.Watson,0.9872964012320153
3850,2022_18_CLE_PIT,19,CLE,D.Njoku,D.Watson,-0.6052294435794465
3895,2022_18_CLE_PIT,19,CLE,N.Chubb,D.Watson,0.3046170339221135
3919,2022_18_CLE_PIT,19,CLE,NA,D.Watson,-0.4594522792031057
3962,2022_18_CLE_PIT,19,CLE,K.Hunt,D.Watson,-0.39610274630831555
3991,2022_18_CLE_PIT,19,CLE,NA,D.Watson,-1.0869445595308207
4010,2022_18_CLE_PIT,19,CLE,NA,D.Watson,-0.08093409350840375
40,2022_18_DAL_WAS,1,DAL,NA,NA,-1.0712926550768316
73,2022_18_DAL_WAS,1,DAL,NA,NA,-0.4898936990648508
94,2022_18_DAL_WAS,1,DAL,NA,NA,-0.30070817517116666
115,2022_18_DAL_WAS,1,DAL,N.Brown,D.Prescott,1.9792387457564473
139,2022_18_DAL_WAS,1,DAL,NA,D.Prescott,-0.5956239975057542
161,2022_18_DAL_WAS,1,DAL,NA,NA,-0.20744504500180483
182,2022_18_DAL_WAS,1,DAL,NA,NA,-1.0800872123800218
203,2022_18_DAL_WAS,1,DAL,NA,NA,-3.9344075334374793
238,2022_18_DAL_WAS,2,WAS,NA,NA,-0.1901431800215505
259,2022_18_DAL_WAS,2,WAS,T.McLaurin,S.Howell,2.260145974927582
284,2022_18_DAL_WAS,2,WAS,NA,NA,0.067573003107633145
300,2022_18_DAL_WAS,3,DAL,NA,NA,-0
315,2022_18_DAL_WAS,3,DAL,T.Hilton,D.Prescott,-0.5901609165593982
337,2022_18_DAL_WAS,3,DAL,NA,NA,-0.5511053749360144
363,2022_18_DAL_WAS,3,DAL,NA,D.Prescott,-2.1510675102472305
382,2022_18_DAL_WAS,3,DAL,NA,NA,0.19441473949700594
407,2022_18_DAL_WAS,4,WAS,NA,S.Howell,-0.5045830206945539
429,2022_18_DAL_WAS,4,WAS,NA,NA,-0.072465366916731
450,2022_18_DAL_WAS,4,WAS,T.McLaurin,S.Howell,-1.696458442369476
472,2022_18_DAL_WAS,4,WAS,NA,NA,5.204387000470888
504,2022_18_DAL_WAS,5,WAS,NA,NA,-0.41595196520211175
525,2022_18_DAL_WAS,5,WAS,NA,NA,-0.3554407301126048
546,2022_18_DAL_WAS,5,WAS,NA,S.Howell,-1.593057354486624
565,2022_18_DAL_WAS,5,WAS,NA,NA,-3.2531645278976464
585,2022_18_DAL_WAS,6,DAL,J.Ferguson,D.Prescott,0.0325863603502512
609,2022_18_DAL_WAS,6,DAL,NA,NA,-0.7721131979487836
633,2022_18_DAL_WAS,6,DAL,NA,D.Prescott,-1.1608036560937762
659,2022_18_DAL_WAS,6,DAL,NA,NA,-0.48255788953974843
702,2022_18_DAL_WAS,7,WAS,J.Patterson,S.Howell,0.2747731686104089
742,2022_18_DAL_WAS,7,WAS,NA,NA,-0.4220227499026805
763,2022_18_DAL_WAS,7,WAS,C.Samuel,S.Howell,-0.9195502556394786
798,2022_18_DAL_WAS,7,WAS,T.McLaurin,S.Howell,2.808940853923559
831,2022_18_DAL_WAS,7,WAS,NA,NA,0.05210409336723387
852,2022_18_DAL_WAS,7,WAS,NA,S.Howell,0.9800424777204171
873,2022_18_DAL_WAS,7,WAS,NA,S.Howell,-1.1312049289699644
895,2022_18_DAL_WAS,7,WAS,NA,NA,1.6112959846504964
916,2022_18_DAL_WAS,7,WAS,NA,NA,-0.32488356495741755
937,2022_18_DAL_WAS,7,WAS,NA,NA,-0.6253594543086365
958,2022_18_DAL_WAS,7,WAS,NA,NA,0
977,2022_18_DAL_WAS,7,WAS,T.McLaurin,S.Howell,2.101535859401338
1006,2022_18_DAL_WAS,7,WAS,NA,NA,-0.9310715314932168
1027,2022_18_DAL_WAS,7,WAS,C.Sims,S.Howell,-5.956508849340025
1054,2022_18_DAL_WAS,8,DAL,NA,NA,-0.15012355986982584
