"FIPS","year","county_name","pincp","c02_055","c02_056","c02_057","c02_058","c04_055","c04_056","c04_057","c04_058","c06_055","c06_056","c06_057","c06_058","c01_001","c01_002","c01_003","c01_004","c01_005","c01_006","c01_007","c01_008","c01_009","c01_010","c01_011","c01_012","c01_013","c01_014","c01_015","c01_016","c01_017","c01_018","c01_019","c01_020","c01_021","c01_022","c01_023","c01_024","c01_025","c01_026","c01_027","c01_028","c01_029","c01_030","c01_031","c01_032","c01_033","c01_034","c01_035","c01_036","c01_037","c01_038","c01_039","c01_040","c01_041","c01_042","c01_043","c01_044","c01_045","c01_046","c01_047","c01_048","c01_049","c01_050","c01_051","c01_052","c01_053","c01_054","c03_001","c03_002","c03_003","c03_004","c03_005","c03_006","c03_007","c03_008","c03_009","c03_010","c03_011","c03_012","c03_013","c03_014","c03_015","c03_016","c03_017","c03_018","c03_019","c03_020","c03_021","c03_022","c03_023","c03_024","c03_025","c03_026","c03_027","c03_028","c03_029","c03_030","c03_031","c03_032","c03_033","c03_034","c03_035","c03_036","c03_037","c03_038","c03_039","c03_040","c03_041","c03_042","c03_043","c03_044","c03_045","c03_046","c03_047","c03_048","c03_049","c03_050","c03_051","c03_052","c03_053","c03_054","c05_001","c05_002","c05_003","c05_004","c05_005","c05_006","c05_007","c05_008","c05_009","c05_010","c05_011","c05_012","c05_013","c05_014","c05_015","c05_016","c05_017","c05_018","c05_019","c05_020","c05_021","c05_022","c05_023","c05_024","c05_025","c05_026","c05_027","c05_028","c05_029","c05_030","c05_031","c05_032","c05_033","c05_034","c05_035","c05_036","c05_037","c05_038","c05_039","c05_040","c05_041","c05_042","c05_043","c05_044","c05_045","c05_046","c05_047","c05_048","c05_049","c05_050","c05_051","c05_052","c05_053","c05_054"
36071,2017,"Orange",50074,27,11,7.2,3.4,24.6,8.1,5.7,3.2,29.4,13.9,8.5,3.5,40184,11.474716304997,31.6668325701772,46.4488353573562,10.4096157674696,240447,3.56419502010838,6.622665285905,29.6094357592318,20.4544036731587,10.2267859445117,17.1405756778001,12.3819386392843,NA,NA,42875,89.7282798833819,29.0962099125364,46008,90.2017040514693,33.1572769953052,102552,91.8948435915438,30.6010609251892,49012,85.1668979025545,24.226719986942,184616,91.3788620704598,30.7606057979807,89.7116176279412,82.8492655024483,28.4612384625385,25004,91.9252919532875,26.2278035514318,3.45944648856183,2.81155015197568,0.767877139657655,6641,87.8180996837826,53.7720222858003,151,51.6556291390729,0,18534,73.5836840401424,14.2009280241718,4636,86.6479723899914,26.8334771354616,40928,78.8995308835027,18.7109069585614,22815,6.79374875572367,17.8205255823213,27.0580330479793,5.10402150109496,116393,1.72886332538979,3.33087957013396,14.8856088867817,10.511256118812,4.44006371466477,8.18891481282778,5.32133900610114,NA,NA,21734,44.9725947521866,12.1446064139942,22655,44.2596939662667,14.2040514693097,50467,44.7626569935252,14.0913877837585,21537,38.1069942055007,12.8376724067575,89117,44.1207695974347,14.2744940850197,43.3104389652035,39.9959916800277,13.3336222212593,12208,44.192929131339,11.5701487761958,1.5877459606463,NA,0.411934090545513,2939,38.8796867941575,25.6437283541635,82,16.5562913907285,0,9406,36.802632998813,4.60235243336571,2244,41.5012942191544,12.5107851596204,20161,38.4822126661454,6.87548866301798,17369,4.68096754927334,13.8463069878559,19.3908023093769,5.30559426637468,124054,1.83533169471859,3.29178571577104,14.7238268724501,9.9431475543467,5.78672222984691,8.95166086497232,7.0605996331832,"(X)","(X)",21141,44.7556851311953,16.9516034985423,23353,45.9420100852026,18.9532255259955,52085,47.1321865980186,16.5096731414307,27475,47.0599036970538,11.3890475801844,95499,47.2580924730251,16.486111712961,46.4011786627378,42.8532738224206,15.1276162412792,12796,47.7323628219485,14.657654775236,1.87170052791553,1.32778755399136,0.355943049112142,3702,48.9384128896251,28.1282939316368,69,35.0993377483444,0,9128,36.7810510413294,9.59857559080609,2392,45.1466781708369,14.3226919758412,20767,40.4173182173573,11.8354182955434
36071,2018,"Orange",51247,25.7,11.6,7.3,2.9,22.9,8.5,5.9,2.4,28.5,14.7,8.6,3.4,40210,11.5170355632927,31.6612782889828,46.1974633175827,10.6242228301418,240918,3.59499912833412,6.68816775832441,29.6582239600196,19.9843930299936,10.2752803858574,17.2104201429532,12.5885155945176,89.7168331133415,29.7989357374708,43203,89.4937851538088,27.8962109112793,45245,90.0055254724279,34.0413305337606,102018,91.772040228195,31.0729479111529,50452,85.493141996353,25.0475699674939,183809,91.2730062184115,31.2226278365042,89.5146592386662,82.5443803078195,28.7961960513359,25818,91.1069796266171,24.9360910992331,3.28065690603455,2.63769463165234,0.844372143465799,6822,88.7569627675169,53.0049838756963,149,74.496644295302,0,18880,74.1154661016949,14.8622881355932,4593,87.3938602220771,28.8047028086218,41817,79.3911567066026,19.5877274792548,22833,7.56528226809251,18.0676448644616,25.9885600596866,5.16289480228799,116729,1.78193410205962,3.36213981520683,15.0843855585718,10.2466399355797,4.54926572526752,8.15505690732946,5.27233332503175,NA,NA,21964,45.2700043978427,10.9922922019304,22317,44.1109514863521,14.5231517294729,50247,44.7411241153522,14.250426395342,22201,38.0084040275906,12.865694125109,88722,43.9477936336088,14.2120353192716,43.218776012056,39.7515899656709,13.2469030352159,12625,44.3915097993648,10.6631032612906,1.57254628553722,NA,0.5151444728484,3066,40.3987100557021,26.2386396951041,52,18.7919463087248,0,9611,37.2139830508475,4.94173728813559,2247,41.5197038972349,13.4334857391683,20583,38.493913958438,7.06650405337542,17377,3.9517532952002,13.5936334245213,20.208903257896,5.46132802785377,124189,1.8130650262745,3.32602794311758,14.5738384014478,9.73775309441387,5.72601466058991,9.05536323562374,7.31618226948588,"(X)","(X)",21239,44.223780755966,16.9039187093489,22928,45.8945739860758,19.5181788042878,51771,47.0309161128428,16.8225215158109,28251,47.4847379687624,12.1818758423848,95087,47.3252125848027,17.0105925172326,46.2958832266102,42.7927903421486,15.54929301612,13193,46.7154698272523,14.2729878379425,1.70811062049733,1.1735998140832,0.329227670617399,3756,48.3582527118147,26.7663441805922,97,55.7046979865772,0,9269,36.9014830508475,9.92055084745763,2346,45.8741563248422,15.3712170694535,21234,40.8972427481646,12.5212234258794
36071,2019,"Orange",53287,25.1,11.4,7.3,3.6,21.3,8.5,6,3.1,28.8,14.6,8.5,4.1,40018,11.4498475685941,32.29046928882,44.4025188665101,11.8571642760758,242775,3.58109360518999,6.67655236329935,29.25671918443,19.9110287303058,10.2440531356194,17.4198331788693,12.9107198022861,89.7423540315107,30.3305529811554,43974,90.4693682630645,28.5054805112112,45132,90.321722946025,34.6516883807498,101718,91.6494622387385,31.7151339979158,51951,84.8896075147735,25.4104829550923,184660,91.2303693274125,31.7437452615618,88.5947146106358,81.8980829632839,29.1454565146756,26633,90.1813539593737,25.6711598392971,3.66838133143093,3.0939060563962,0.765967033379642,7028,89.6272054638589,52.7603870233352,214,48.1308411214953,0,18279,75.3706439083101,15.3454784178566,4984,87.9815409309791,29.3539325842697,43403,79.5083289173559,19.7705227749234,22619,7.46913888750063,18.4766854915288,24.4190114448498,6.15722924683892,117775,1.76871588919782,3.3607249510864,15.0579754917104,10.2349912470394,4.53835856245495,8.11244979919679,5.43878076408197,43.3825558644836,13.5512305632788,22426,46.4160640378405,11.7228362214036,22273,44.0197642470974,14.2869804130107,50144,44.5771643170334,14.280658290568,22932,37.9222729110123,13.0315104617813,89158,43.8438210765732,14.3398678652659,42.7970323838406,39.4221813061843,13.3114913895809,12931,43.9942927946532,10.4832350842939,1.88487966057147,NA,0.525663650358578,3145,40.3955606146841,24.9573136027319,73,7.00934579439252,0,9467,39.1979867607637,5.50905410580448,2499,43.3988764044944,14.5666131621188,21402,38.5987143745824,7.45570582678617,17399,3.98070868109351,13.8137837972912,19.9835074216603,5.69993502923684,125000,1.81237771599217,3.31582741221295,14.1987436927196,9.6760374832664,5.70569457316445,9.30738337967254,7.4719390382041,NA,NA,21548,44.053304225224,16.7826442898076,22859,46.3019586989276,20.3647079677391,51574,47.0722979217051,17.4344757073478,29019,46.9673346037612,12.378972493311,95502,47.3865482508394,17.4038773962959,45.7976822267952,42.4759016570995,15.8339651250948,13702,46.1870611647205,15.1879247550032,1.78350167085946,1.3629707505726,0.240303383021064,3883,49.2316448491747,27.8030734206033,141,41.1214953271028,0,8812,36.1726571475464,9.83642431205208,2485,44.5826645264847,14.7873194221509,22001,40.9096145427735,12.3148169481372
36071,2020,"Orange",57688,24.4,11.4,7.7,3.5,20,8,6.9,3.1,29.2,15,8.5,3.8,39950,12.4480600750939,31.7922403003755,42.9887359198999,12.7709637046308,244598,3.73020220933941,6.41133615156297,28.5791380142111,19.8088291809418,10.6865141988078,17.7151898216666,13.0687904234703,89.8584616390976,30.7839802451369,44897,90.4826603113794,29.5543132057821,45217,90.0081827631201,35.1106884578809,101057,92.2429915790099,32.22735683822,53427,84.6968761113295,25.425346734797,181951,91.512550082165,32.0872102928811,89.0151744150898,82.4381289468044,29.5645530939649,27183,89.5155060147887,25.6410256410256,3.31457160725453,2.90990692712357,0.463524997240923,7361,89.2813476429833,51.2837929629126,215,54.4186046511628,0,17456,72.6741521539872,17.0543079743355,9531,92.1729094533627,32.1687126219704,45037,80.0119901414393,22.001909541044,22499,7.78723404255319,17.4042553191489,24.3704630788486,6.75594493116396,118819,1.90066967023443,3.50207278882084,14.6889999100565,10.1501238767283,4.67379128202193,8.22492416127687,5.43667568827219,43.1745149183558,13.6615998495491,22964,45.9317994520792,12.1789874601866,22411,43.5566269323485,13.8001194241104,49850,44.735149470101,14.4403653383734,23594,37.5821213992925,13.3172366032156,88059,43.8321306285758,14.3802452308589,43.0115800407802,39.4661199993405,13.4338365823766,13163,43.0158554979215,9.97682375013795,1.78788213221499,NA,0.408343449950337,3300,40.6602363809265,24.8607526151338,68,9.30232558139535,0,8808,35.5350595783685,6.37603116406966,4935,47.3507501836114,15.5807365439093,22227,38.2796367431223,8.64178342251926,17451,4.66082603254068,14.3879849812265,18.6182728410513,6.01501877346683,125779,1.82953253910498,2.90926336274213,13.8901381041546,9.65870530421344,6.01272291678591,9.4902656603897,7.63211473519816,NA,NA,21933,44.5508608593002,17.3753257455955,22806,46.4515558307716,21.3105690337705,51207,47.5078421089088,17.7869914998466,29833,47.114754712037,12.1081101315814,93892,47.6804194535892,17.7069650620222,46.0035943743096,42.9720089474639,16.1307165115883,14020,46.4996505168672,15.6642018908877,1.52668947503955,1.33171467461281,0.055181547290586,4061,48.6211112620568,26.4230403477788,147,45.1162790697674,0,8648,37.1390925756187,10.6782768102658,4596,44.8221592697513,16.5879760780611,22810,41.7323533983169,13.3601261185248
36073,2015,"Orleans",35542,24.8,14,10.5,4.5,23.5,12.5,8.5,4.2,26.7,15.5,12.1,4.8,3940,23.2741116751269,38.4771573604061,32.0304568527919,6.21827411167513,29584,4.414548404543,10.1744186046512,39.7816387236344,20.2947539210384,9.89724175229854,9.59640346133045,5.84099513250406,NA,NA,5113,81.4394680226873,13.1038529239194,5006,88.2940471434279,12.9644426687974,12857,88.4109823442483,16.5746286069845,6608,80.4630750605327,16.9037530266344,26906,87.4042964394559,16.1413811045863,98.0487623578384,86.3004534304616,15.9889987363413,1751,65.9623072529983,6.85322672758424,10.850942318675,10.2227298686465,0.628212450028555,153,90.8496732026144,39.8692810457516,19,100,0,335,37.910447761194,0,230,57.3913043478261,13.9130434782609,941,50.2656748140276,5.73857598299681,2115,14.4416243654822,20.8629441624365,14.6954314720812,3.68020304568528,14488,2.70078420767983,5.70240670632774,20.0750405624662,9.54232017306652,3.87371552190373,4.66130340724716,2.41684694429421,NA,NA,2586,38.4314492470174,5.55446900058674,2474,42.5089892129445,5.87295245705154,6432,43.4471494127713,7.53675040833787,2996,35.1543583535109,8.27784503631961,13024,41.1283728536386,7.31807031888798,47.2459674422062,40.6563591763919,7.19542109566639,943,34.6659051970303,2.85551113649343,7.31010850942319,NA,0.628212450028555,91,52.2875816993464,27.4509803921569,19,100,0,211,11.6417910447761,0,72,27.3913043478261,9.56521739130435,527,17.8533475026567,3.50690754516472,1825,8.83248730964467,17.6142131979695,17.3350253807107,2.53807106598985,15096,1.71376419686317,4.47201189832342,19.7065981611682,10.7524337479719,6.02352623039481,4.93510005408329,3.42414818820984,"(X)","(X)",2527,43.0080187756699,7.54938392333268,2532,45.7850579304834,7.0914902117459,6425,44.963832931477,9.03787819864665,3612,45.3087167070218,8.62590799031477,13882,46.2759235858173,8.82331078569836,50.8027949156322,45.6440942540697,8.79357764067494,808,31.296402055968,3.99771559109081,3.54083380925186,2.9126213592233,0,62,38.562091503268,12.4183006535948,0,0,0,124,26.2686567164179,0,158,30,4.34782608695652,414,32.4123273113709,2.23166843783209
36073,2016,"Orleans",35976,28.4,12.1,10.7,3.8,24.8,10.2,8.1,3.4,33.4,14,13.1,4.1,3754,21.976558337773,37.2136387852957,34.4166222695791,6.39318060735216,29695,4.75164169052029,8.92406128977942,39.4948644552955,20.9092439804681,10.0521973396195,9.73564573160465,6.13234551271258,NA,NA,5240,83.3969465648855,13.7213740458015,4866,88.2860665844636,13.8717632552404,12788,88.1764153894276,16.4842039411949,6801,83.693574474342,17.7915012498162,26902,88.2871161995391,16.4894803360345,97.7510965727455,86.9303397516913,16.2924689614155,1891,68.5880486515071,7.56213643574828,7.08619777895294,6.45161290322581,0.687466948704389,203,96.0591133004926,50.7389162561576,20,100,0,302,15.8940397350993,0,243,82.7160493827161,6.99588477366255,1009,46.9772051536174,5.74826560951437,2053,11.8007458710709,22.2962173681406,16.80873734683,3.78263185935003,14605,2.8422293315373,4.68092271426166,19.892237750463,10.3115002525678,4.03434921703991,4.71123084694393,2.71089408991413,NA,NA,2690,41.6793893129771,5.59160305343511,2410,42.642827784628,5.58980682285245,6396,43.2045667813575,7.88238974038161,3109,38.0385237465079,9.27804734597853,13054,42.1009590365029,7.60909969518995,47.148910861646,41.390974648725,7.43439149505613,1009,37.2289793759915,3.12004230565838,3.96615547329455,NA,0.687466948704389,115,55.1724137931034,33.4975369458128,20,100,0,202,3.97350993377483,0,130,50.2057613168724,6.99588477366255,587,21.3082259663033,4.65807730426164,1701,10.1758124667022,14.917421417155,17.6078849227491,2.61054874800213,15090,1.90941235898299,4.24313857551776,19.6026267048325,10.5977437279003,6.01784812257956,5.02441488466072,3.42145142279845,"(X)","(X)",2550,41.7175572519084,8.12977099236641,2456,45.6432387998356,8.281956432388,6392,44.9718486080701,8.60181420081326,3692,45.6550507278341,8.51345390383767,13848,46.1861571630362,8.88038064084455,50.6021857110995,45.5393651029663,8.85807746635938,882,31.3590692755156,4.4420941300899,3.12004230565838,2.48545742993125,0,88,40.8866995073892,17.2413793103448,0,0,0,100,11.9205298013245,0,113,32.5102880658436,0,422,25.6689791873142,1.09018830525273
36073,2017,"Orleans",37977,31.7,11.9,10.7,3.7,27.7,8.1,7.2,3.4,37.3,15.8,13.8,3.9,3535,19.6605374823197,37.7086280056577,37.991513437058,4.63932107496464,29704,4.14422300026932,8.94492324266092,39.408833827094,21.7108806894694,9.91448963102613,9.67546458389442,6.20118502558578,NA,NA,5417,84.6409451726048,13.3653313642237,4692,88.8959931798806,15.0042625745951,12750,88.078431372549,16.5254901960784,6845,85.1716581446311,17.2534696859021,26730,88.6831275720165,16.5693976805088,97.9349046015713,87.3587729143285,16.423494201272,1954,73.3879222108495,7.31832139201638,5.78300921187308,5.11770726714432,1.02354145342886,236,83.8983050847458,42.7966101694915,20,100,0,386,37.3056994818653,0,265,81.1320754716981,8.67924528301887,1042,51.5355086372361,4.31861804222649,1925,9.84441301272985,23.7340876944837,18.3875530410184,2.48939179632249,14576,2.24885537301374,5.08012388903851,20.0915701589012,10.8470239698357,3.86479935362241,4.27215189873418,2.66630756800431,NA,NA,2779,41.7943511168544,4.61510060919328,2347,43.691389599318,5.41346973572038,6355,42.7764705882353,7.34117647058823,3095,38.436815193572,9.07231555880205,12982,42.0950243172465,7.19416386083053,47.2876917321362,41.3206135428358,7.08193041526375,1106,41.7093142272262,1.68884339815763,2.66120777891505,NA,1.02354145342886,127,52.1186440677966,27.9661016949153,20,100,0,184,11.139896373057,0,105,36.6037735849057,7.16981132075472,539,25.3358925143954,2.87907869481766,1610,9.81612446958982,13.974540311174,19.6039603960396,2.14992927864215,15128,1.89536762725559,3.86479935362241,19.3172636681928,10.8638567196337,6.04969027740372,5.40331268516025,3.53487745758147,"(X)","(X)",2638,42.8465940557504,8.75023075503046,2345,45.2046035805627,9.59079283887468,6395,45.3019607843137,9.1843137254902,3750,46.7348429510592,8.18115412710007,13748,46.5881032547699,9.37523381967826,50.6472128694351,46.0381593714927,9.34156378600823,848,31.6786079836233,5.62947799385875,3.12180143295803,2.6100307062436,0,109,31.7796610169492,14.8305084745763,0,0,0,202,26.1658031088083,0,160,44.5283018867925,1.50943396226415,503,26.1996161228407,1.43953934740883
36073,2018,"Orleans",38959,34,11.7,9.4,2.9,26,8.7,7.2,2,45.3,14.7,11.4,3.6,3378,18.2652457075192,37.8330373001776,39.8164594434577,4.08525754884547,29632,3.67508099352052,9.21976241900648,38.8195194384449,21.4025377969762,10.9982451403888,9.87108531317495,6.01376889848812,87.105156587473,15.8848542116631,5491,85.3942815516299,13.2762702604262,4607,86.7809854569134,14.8903841979596,12590,89.1580619539317,16.9817315329627,6944,84.9510368663594,16.61866359447,26523,89.2923123326924,16.8570674508917,98.2354937224296,87.9802435621913,16.6798627606229,1916,74.321503131524,6.88935281837161,5.37578288100209,4.48851774530271,0.260960334029228,249,81.9277108433735,29.3172690763052,21,100,0,537,31.8435754189944,0,283,78.4452296819788,9.18727915194346,1112,49.7302158273381,4.94604316546763,1872,9.41385435168739,24.6891651865009,19.1533451746596,2.16104203670811,14522,2.07208423326134,5.30170086393089,19.6915496760259,10.6607721382289,4.41077213822894,4.34665226781857,2.52429805615551,NA,NA,2818,42.3966490621016,3.7333818976507,2319,42.1315389624484,6.55524202300847,6255,42.8435266084194,7.25178713264496,3130,38.508064516129,8.87096774193548,12908,42.3707725370433,7.34456886475889,47.5738038683407,41.5752365871131,7.19375636240244,1070,41.231732776618,1.1482254697286,2.24425887265136,NA,0.260960334029228,115,43.3734939759036,15.6626506024096,21,100,0,270,10.4283054003724,0,95,29.6819787985866,7.77385159010601,560,24.2805755395683,3.59712230215827,1506,8.85139135583185,13.1438721136767,20.6631142687981,1.92421551213736,15110,1.60299676025918,3.91806155507559,19.127969762419,10.7417656587473,6.58747300215983,5.52443304535637,3.48947084233261,"(X)","(X)",2673,42.9976324895283,9.54288836277545,2288,44.6494464944649,8.33514217495116,6335,46.3145353455123,9.72994440031771,3814,46.4429723502304,7.74769585253456,13615,46.9215397956491,9.51249858613279,50.6616898540889,46.4050069750782,9.48610639822041,846,33.0897703549061,5.74112734864301,3.13152400835073,2.40083507306889,0,134,38.5542168674699,13.6546184738956,0,0,0,267,21.415270018622,0,188,48.7632508833922,1.41342756183746,552,25.4496402877698,1.34892086330935
36073,2019,"Orleans",39798,32.9,10.7,8.9,2.9,26,7.4,5.2,1.3,42.5,14.3,12,4.1,3351,19.2181438376604,37.1829304685169,39.9283795881826,3.67054610564011,29499,3.22383809620665,9.04776433099427,38.3063832672294,21.2108885046951,12.0207464659819,10.2410251194956,5.94935421539713,87.7283975727991,16.1903793348927,5354,86.1412028389989,12.9435935748973,4721,86.1046388477018,18.2164795594154,12326,90.7431445724485,16.104170047055,7098,84.7703578472809,17.4415328261482,26483,89.5480119321829,16.9580485594532,98.1044443605332,88.1169051844579,16.7730242042065,1755,73.6182336182336,8.54700854700855,5.47008547008547,4.84330484330484,0.341880341880342,209,85.1674641148325,40.1913875598086,0,NA,NA,526,48.6692015209125,0,430,82.0930232558139,10.4651162790698,1127,58.2963620230701,5.23513753327418,1865,10.1760668457177,24.08236347359,19.7552969262907,1.64130110414802,14417,1.88141970914268,5.14593715041188,20.2888233499441,10.1630563747924,4.47472795687989,4.44421844808299,2.47466015797146,41.8454862876708,6.91887860605444,2755,42.0620097123646,3.903623459096,2323,40.9447151027325,7.4984113535268,6111,44.0775596300503,6.83108875547623,3228,38.4051845590307,8.96027049873204,12887,42.5971377865045,7.23105388362346,47.5361552694181,41.7928482422686,7.14420571687498,1014,43.019943019943,2.27920227920228,2.79202279202279,NA,0.341880341880342,94,44.0191387559809,25.8373205741627,0,NA,NA,268,16.1596958174905,0,105,20.4651162790698,6.04651162790698,569,26.7080745341615,2.04081632653061,1486,9.0420769919427,13.1005669949269,20.173082661892,2.02924500149209,15082,1.34241838706397,3.90182718058239,18.0175599172853,11.0478321299027,7.546018509102,5.79680667141259,3.47469405742568,NA,NA,2599,44.0791931266343,9.03997011580127,2398,45.1599237449693,10.7180682058886,6215,46.6655849423982,9.27308129157878,3870,46.3651732882502,8.48126232741617,13596,46.9508741456784,9.72699467582978,50.5682890911151,46.3240569421893,9.6288184873315,741,30.5982905982906,6.26780626780627,2.67806267806268,2.39316239316239,0,115,41.1483253588517,14.3540669856459,0,NA,NA,258,32.5095057034221,0,325,61.6279069767442,4.41860465116279,558,31.5882874889086,3.19432120674357
36073,2020,"Orleans",44477,34.4,11.1,8.9,2.2,30.4,6.7,6.1,1.4,41,15.7,11.2,2.8,3147,18.4620273276136,38.2586590403559,40.1652367333969,3.11407689863362,29626,3.73320731789644,8.61067980827651,40.5184635117802,19.6381556740701,11.1894957132249,10.615675420239,5.69432255451293,87.656112873827,16.3099979747519,5445,85.2157943067034,14.4903581267218,4566,83.8808585194919,21.484888304862,12375,89.8343434343434,14.779797979798,7240,88.1491712707182,17.0303867403315,26427,89.2193589889129,16.8918151890112,97.9528512506149,87.4749309418398,16.5399023725735,1890,71.6402116402116,5.13227513227513,5.66137566137566,5.34391534391534,1.05820105820106,228,79.3859649122807,44.2982456140351,0,NA,NA,539,69.0166975881262,10.5751391465677,435,88.0459770114943,21.3793103448276,1195,73.8912133891213,16.8200836820084,1765,9.88242770892914,25.7705751509374,19.6377502383222,0.794407372100413,14456,2.14338756497671,5.39391075406737,21.1267130223452,8.87396206035239,4.36103422669277,4.6209410652805,2.27502869101465,41.2576790656855,6.89596975629515,2871,43.3057851239669,5.54637281910009,2266,39.1809023215068,8.21287779237845,6021,41.8585858585859,6.23030303030303,3298,40,8.2182320441989,12861,41.9760093843418,6.95500813561887,47.6331025087978,41.0867673213002,6.87554395126197,1039,36.6137566137566,1.26984126984127,3.06878306878307,NA,1.05820105820106,97,40.3508771929825,25,0,NA,NA,217,26.530612244898,4.26716141001855,184,33.7931034482759,18.6206896551724,566,36.234309623431,8.61924686192469,1382,8.57959961868446,12.4880838894185,20.5274864950747,2.31966952653321,15170,1.58981975291973,3.21676905420914,19.391750489435,10.7641936137177,6.8284614865321,5.99473435495848,3.41929386349828,NA,NA,2574,41.9100091827365,8.94398530762167,2300,44.6999561979851,13.2720105124836,6354,47.9757575757576,8.54949494949495,3942,48.1491712707182,8.8121546961326,13566,47.2433496045711,9.93680705339236,50.3197487418171,46.3881636205396,9.66435842131154,851,35.026455026455,3.86243386243386,2.59259259259259,2.38095238095238,0,131,39.0350877192982,19.2982456140351,0,NA,NA,322,42.4860853432282,6.30797773654916,251,54.2528735632184,2.75862068965517,629,37.6569037656904,8.20083682008368
